LeftUpLeg_Q_w,LeftUpLeg_Q_x,LeftUpLeg_Q_y,LeftUpLeg_Q_z,LeftLeg_Q_w,LeftLeg_Q_x,LeftLeg_Q_y,LeftLeg_Q_z,LeftFoot_Q_w,LeftFoot_Q_x,LeftFoot_Q_y,LeftFoot_Q_z,LeftShoulder_Q_w,LeftShoulder_Q_x,LeftShoulder_Q_y,LeftShoulder_Q_z,LeftArm_Q_w,LeftArm_Q_x,LeftArm_Q_y,LeftArm_Q_z,LeftForeArm_Q_w,LeftForeArm_Q_x,LeftForeArm_Q_y,LeftForeArm_Q_z,LeftHand_Q_w,LeftHand_Q_x,LeftHand_Q_y,LeftHand_Q_z,Hip_Q_w,Hip_Q_x,Hip_Q_y,Hip_Q_z,Spine_Q_w,Spine_Q_x,Spine_Q_y,Spine_Q_z,Head_Q_w,Head_Q_x,Head_Q_y,Head_Q_z,RightShoulder_Q_w,RightShoulder_Q_x,RightShoulder_Q_y,RightShoulder_Q_z,RightArm_Q_w,RightArm_Q_x,RightArm_Q_y,RightArm_Q_z,RightForeArm_Q_w,RightForeArm_Q_x,RightForeArm_Q_y,RightForeArm_Q_z,RightHand_Q_w,RightHand_Q_x,RightHand_Q_y,RightHand_Q_z,RightUpLeg_Q_w,RightUpLeg_Q_x,RightUpLeg_Q_y,RightUpLeg_Q_z,RightLeg_Q_w,RightLeg_Q_x,RightLeg_Q_y,RightLeg_Q_z,RightFoot_Q_w,RightFoot_Q_x,RightFoot_Q_y,RightFoot_Q_z
0.9850113,-0.1448485,-0.0886388,0.03024614,0.9642926,0.0614029,0.2455153,-0.07804925,0.9162894,0.1698179,-0.3286683,0.1534687,0.9960209,-0.03950378,0.06999972,0.03849548,0.7111163,0.0006680787,-0.511794,0.4820583,0.7712882,0.2992159,0.4729284,0.3031881,0.9615379,-0.1061143,0.2070231,-0.1460349,0.441908,0.05367003,0.8938632,-0.05334336,0.9987682,0.0009891724,-0.04407431,-0.02277214,0.9833582,-0.02703996,0.1778051,0.02570831,0.9988146,0.01903019,-0.0430219,0.0125026,0.7825133,0.03498756,0.05386518,-0.619312,0.8700558,-0.017896,-0.4694886,-0.1492082,0.9575945,-0.1919437,-0.2148703,0.001106013,0.9845054,-0.08133528,-0.1447824,-0.05631872,0.9253032,0.2982879,0.2333829,0.01925793,0.9034584,0.07049884,-0.2969137,-0.3010565
0.9885607,-0.1358553,-0.06392666,0.01430072,0.9725943,0.05159389,0.2175395,-0.06383538,0.9154059,0.1820517,-0.3254554,0.151552,0.9959604,-0.04046963,0.07025808,0.03858694,0.7120112,0.00189592,-0.5060546,0.4867702,0.7728521,0.2931777,0.4730006,0.3049868,0.9612815,-0.1014964,0.2097406,-0.1471239,0.4403974,0.05288743,0.8947915,-0.05100337,0.9987693,0.00291019,-0.0437479,-0.02318663,0.9834907,-0.0314405,0.1759668,0.02816621,0.9988748,0.01772362,-0.04196199,0.01319729,0.7837054,0.03626933,0.05526306,-0.6176054,0.8703772,-0.01752263,-0.4670105,-0.1550409,0.9583555,-0.1904854,-0.2127661,-0.0008827561,0.985631,-0.08574381,-0.1378627,-0.04661859,0.9209112,0.3248136,0.2153493,0.006587632,0.9121211,0.0547079,-0.2757173,-0.298366
0.9904089,-0.1301803,-0.04616199,-0.003522996,0.9797675,0.05185237,0.1876918,-0.04624753,0.9166428,0.1907094,-0.3227409,0.1386879,0.9958553,-0.04051007,0.07122426,0.03947522,0.7083913,-0.002892435,-0.516378,0.4811728,0.7630043,0.3027058,0.4780426,0.3125204,0.9609131,-0.09817183,0.2124301,-0.1479246,0.4346985,0.05199408,0.8977855,-0.04811687,0.9986686,0.004979324,-0.045687,-0.02342804,0.9837614,-0.03514694,0.1734017,0.0301668,0.9989421,0.01602292,-0.04095324,0.01344773,0.7851207,0.0401189,0.05634822,-0.615468,0.8709955,-0.01809277,-0.4643551,-0.1594174,0.9585647,-0.1899919,-0.2122564,-0.002006005,0.9852358,-0.09192786,-0.1392514,-0.03832559,0.913225,0.3539581,0.2017391,-0.005923912,0.9183246,0.04046786,-0.2579162,-0.2975256
0.9912049,-0.1270622,-0.03695088,0.001613461,0.9836251,0.07481346,0.1585594,-0.04175593,0.9324115,0.1252333,-0.3242045,0.0990801,0.995495,-0.0390488,0.07514088,0.04264792,0.7182269,0.0004600585,-0.4809587,0.5028207,0.7809266,0.2734565,0.4717462,0.3046812,0.9600295,-0.09622081,0.2169197,-0.1484277,0.4292189,0.05232086,0.9003353,-0.0492964,0.9987107,0.003647704,-0.04497559,-0.02325649,0.9845904,-0.03983378,0.1669507,0.03350323,0.9990289,0.01498279,-0.03965519,0.01201396,0.789313,0.05198002,0.05705985,-0.6091201,0.8733692,-0.02262086,-0.4583202,-0.1632702,0.957502,-0.1921857,-0.215054,-0.002522551,0.9820456,-0.1145197,-0.1484937,-0.02052656,0.8884014,0.4119698,0.2005026,-0.02868014,0.9239225,0.01520342,-0.2473967,-0.2914292
0.9869724,-0.1360089,-0.08032204,0.03058562,0.9717396,0.1221409,0.1936046,-0.05762942,0.9366322,0.02925772,-0.3358663,0.09517351,0.9946297,-0.03880537,0.08295882,0.04820544,0.7244965,0.0001519472,-0.4614409,0.5120324,0.7943036,0.2520504,0.4659169,0.2974455,0.9594142,-0.0949423,0.2251561,-0.1407664,0.4234163,0.05392256,0.9027643,-0.0531763,0.9987284,-0.0008704439,-0.04494525,-0.02282083,0.9853859,-0.04021424,0.1616423,0.03562757,0.9989803,0.01673871,-0.04135416,0.006926761,0.7960444,0.06704909,0.06029716,-0.5984831,0.8769749,-0.03392558,-0.4515186,-0.1609195,0.9556369,-0.1972593,-0.2186885,-0.004723188,0.9727527,-0.1442037,-0.1814517,0.005736565,0.851814,0.4673974,0.2291429,-0.05870441,0.9236189,-0.003016859,-0.26024,-0.2814146
0.9830683,-0.144539,-0.1038507,0.04359172,0.9583314,0.1464336,0.2387851,-0.05603351,0.9326952,-0.02547663,-0.3518908,0.07485755,0.9934682,-0.03900796,0.09583118,0.04812287,0.7314953,0.002005607,-0.4355433,0.5246072,0.7980542,0.2476803,0.4699837,0.2843932,0.9571865,-0.114042,0.2201872,-0.1493525,0.4208748,0.05502458,0.9033242,-0.06198522,0.9987318,-0.009366494,-0.04599337,-0.01821346,0.9854673,-0.03636157,0.1627046,0.03254945,0.9993451,0.007733703,-0.03487015,-0.005807322,0.8047734,0.09426682,0.07158678,-0.5816604,0.8822123,-0.0489006,-0.4415187,-0.1561132,0.9539099,-0.2038188,-0.2200494,-0.009600036,0.9589244,-0.1699151,-0.2238244,0.03867333,0.8144566,0.5082724,0.2633393,-0.09472124,0.9227982,-0.01675876,-0.2709537,-0.2733988
0.982321,-0.1514175,-0.107503,0.02369059,0.9514436,0.1549099,0.2646237,-0.02706144,0.9255286,-0.0523445,-0.3688482,0.06788213,0.9918604,-0.04402536,0.1075252,0.05208779,0.7376375,0.001870558,-0.4228287,0.5264062,0.8018265,0.243233,0.4697646,0.2779085,0.9564506,-0.119124,0.2182831,-0.1528534,0.4251233,0.05532992,0.9007985,-0.06907132,0.9987571,-0.01353402,-0.04542675,-0.01541472,0.9847295,-0.03645854,0.1674193,0.03081393,0.9995984,0.0002386794,-0.02489421,-0.01353592,0.8101763,0.106472,0.07771127,-0.5711734,0.8861215,-0.05359536,-0.4337371,-0.1542349,0.9527698,-0.2087629,-0.2203324,-0.01007495,0.9538844,-0.1884753,-0.2277954,0.05187323,0.7985458,0.5290931,0.2670942,-0.1050987,0.924449,-0.02262183,-0.2694112,-0.2688862
0.9808606,-0.1525564,-0.1184564,0.02463917,0.9429476,0.1628062,0.2896805,-0.02071583,0.9196333,-0.07620506,-0.3801005,0.06317457,0.9898487,-0.04921449,0.1162243,0.06534012,0.7487156,-0.00430885,-0.4086388,0.5219394,0.8025281,0.2398092,0.4719253,0.2751848,0.9559876,-0.1207154,0.2148827,-0.1591887,0.4273529,0.05592162,0.8990576,-0.07705705,0.998822,-0.01561744,-0.04374303,-0.01404477,0.9842681,-0.04219732,0.168569,0.03194186,0.9996595,-0.001482114,-0.02219966,-0.01363363,0.8122336,0.106079,0.08382587,-0.567448,0.8906208,-0.05335373,-0.4249237,-0.1529309,0.9511556,-0.2147709,-0.2216273,-0.007601269,0.9482915,-0.2057057,-0.233385,0.06292651,0.7855101,0.5453328,0.2688633,-0.1153202,0.9279826,-0.02933924,-0.2630571,-0.2622756
0.9789482,-0.1339982,-0.1405221,0.06291592,0.9290581,0.176056,0.3219496,-0.04694471,0.9143457,-0.1060747,-0.3875817,0.05000368,0.9914088,-0.03379431,0.1108088,0.06072961,0.7644079,-0.02748005,-0.3556306,0.5370777,0.7968392,0.2382593,0.4793532,0.2801789,0.9566157,-0.1161701,0.2060548,-0.170095,0.4351988,0.05042159,0.8955589,-0.07767896,0.9993434,-0.01070286,-0.0327547,-0.01119713,0.9845918,-0.05395541,0.1631778,0.03226127,0.9995302,0.003908932,-0.02758729,-0.01276919,0.8118698,0.09278644,0.1020978,-0.5673043,0.8984506,-0.04660319,-0.4071544,-0.1576071,0.9473478,-0.2227841,-0.229891,0.007033844,0.9422233,-0.2228817,-0.2373228,0.07884882,0.7671456,0.5678703,0.2662073,-0.1347024,0.9380792,-0.04361299,-0.2415534,-0.2444529
0.9807125,-0.1241906,-0.1392054,0.05832281,0.9258797,0.19171,0.3228215,-0.0421954,0.9141951,-0.1236684,-0.3832892,0.04519653,0.9909089,-0.0304042,0.1147874,0.06323859,0.779806,-0.04407933,-0.3217921,0.5351725,0.7894413,0.2416468,0.4851939,0.2880559,0.9572898,-0.1036379,0.2083627,-0.1715823,0.4456514,0.05041507,0.8909514,-0.07112565,0.9995887,-0.00624831,-0.02465155,-0.01325621,0.9843337,-0.05679421,0.164039,0.03086763,0.9995785,0.003140919,-0.02509849,-0.01425331,0.8104941,0.08500043,0.1274241,-0.5653648,0.9041553,-0.04595836,-0.3872581,-0.1744199,0.9463468,-0.2142574,-0.2402543,0.0282763,0.9388211,-0.2518173,-0.2174026,0.08910143,0.7542886,0.5905643,0.2479175,-0.1442895,0.9475036,-0.0541282,-0.2200471,-0.22558
0.9807123,-0.1156777,-0.1460748,0.05902829,0.9223786,0.1910055,0.3324,-0.04738108,0.9156229,-0.1236591,-0.3797545,0.04614799,0.9915113,-0.03287115,0.1115146,0.05821831,0.7865615,-0.0462638,-0.2774276,0.5497406,0.7883422,0.2328175,0.4935332,0.2841435,0.960056,-0.08140595,0.2052104,-0.1719133,0.4513204,0.05499734,0.8875492,-0.07444262,0.9997224,-0.007344253,-0.01774722,-0.01364927,0.9850459,-0.05477975,0.1611469,0.02674932,0.9995514,-0.001693524,-0.02525082,-0.01601702,0.808199,0.08259806,0.1485528,-0.5638474,0.9096341,-0.0497155,-0.3671237,-0.1879213,0.9473461,-0.2027868,-0.2444798,0.0405289,0.9337562,-0.2735268,-0.2102912,0.09518487,0.7579623,0.585191,0.248055,-0.1466741,0.9538173,-0.06097911,-0.207608,-0.208358
0.9815629,-0.1064388,-0.1479711,0.05752892,0.9213871,0.1868756,0.3372851,-0.04860152,0.9164392,-0.1177458,-0.3796052,0.04663737,0.9920923,-0.03080094,0.1089617,0.05414398,0.7885526,-0.0431089,-0.2551556,0.5578728,0.7868616,0.2229929,0.5015294,0.2821195,0.9613047,-0.0710656,0.2029219,-0.1722376,0.4531174,0.05574902,0.8866692,-0.07344665,0.9997589,-0.007024631,-0.01474496,-0.01467538,0.9857614,-0.05106751,0.1580703,0.02608446,0.999534,-0.002486043,-0.02620658,-0.01545462,0.8075827,0.08286878,0.1577319,-0.5621953,0.9121132,-0.04866078,-0.3593123,-0.1912496,0.9476542,-0.2020278,-0.2436159,0.04227911,0.9317603,-0.2815612,-0.2086991,0.09482053,0.762729,0.5780642,0.2519491,-0.1435548,0.9559101,-0.06397673,-0.2047535,-0.2005465
0.9829373,-0.0944798,-0.1476628,0.05570896,0.9219533,0.1800391,0.3392022,-0.05029782,0.9181386,-0.1072746,-0.3784972,0.04747343,0.9924477,-0.02955734,0.1077653,0.05060142,0.7895371,-0.03671397,-0.2385748,0.5642387,0.7838064,0.2123744,0.511509,0.2808971,0.9617811,-0.06244568,0.2024781,-0.1734365,0.4545513,0.05599412,0.8860701,-0.07160696,0.9997749,-0.006690659,-0.01219046,-0.01602456,0.9865184,-0.0458052,0.1549374,0.02603176,0.9995418,-0.00294137,-0.02627106,-0.01474001,0.8079694,0.08436701,0.1659412,-0.559045,0.9141349,-0.04541713,-0.3532442,-0.1936834,0.9479505,-0.203231,-0.241372,0.04273909,0.9294466,-0.2880251,-0.2105246,0.0940743,0.7686239,0.5675035,0.259719,-0.1403681,0.9575547,-0.06631611,-0.2033262,-0.1932608
0.9857961,-0.07137434,-0.1427244,0.05235975,0.9282477,0.1611392,0.3305198,-0.05609944,0.9242411,-0.06880283,-0.3721212,0.05069933,0.9924886,-0.02534308,0.1102163,0.0466539,0.7882462,-0.02392183,-0.2179473,0.5749736,0.7732033,0.1943386,0.5330016,0.2833702,0.9606687,-0.04975174,0.2057437,-0.1797495,0.4539039,0.05776637,0.8863912,-0.07032067,0.9997119,-0.008531952,-0.01039933,-0.01987868,0.9876782,-0.03649083,0.1493713,0.02912647,0.9996704,-0.003513903,-0.02302253,-0.01079835,0.8097202,0.08887213,0.1803607,-0.5512938,0.9167584,-0.03441608,-0.3452635,-0.1978957,0.9488151,-0.2044243,-0.2371195,0.04165432,0.9228935,-0.2986869,-0.2254566,0.09068134,0.7848473,0.5339081,0.2846339,-0.1339419,0.9605622,-0.06868102,-0.2004975,-0.1800113
0.9892071,-0.0484644,-0.1283199,0.05152368,0.9405366,0.1409404,0.3025668,-0.06308755,0.9305323,-0.00944908,-0.3616996,0.05651488,0.9921778,-0.02183012,0.1138509,0.04630898,0.7838761,-0.02019007,-0.2159187,0.581816,0.7575198,0.1908181,0.5493007,0.2966829,0.9580812,-0.03894923,0.2130635,-0.1875296,0.4508646,0.05854325,0.8879362,-0.06973639,0.9996043,-0.01062847,-0.01064443,-0.02377116,0.9885471,-0.0295071,0.1443028,0.03287293,0.999811,-0.003479976,-0.01847469,-0.004963126,0.8111075,0.09179632,0.192802,-0.5445232,0.9176443,-0.02305951,-0.3409784,-0.2028076,0.9498893,-0.200542,-0.2363833,0.04020087,0.9177165,-0.30167,-0.2447857,0.08289563,0.8085679,0.4839099,0.3112322,-0.1232229,0.963215,-0.07388265,-0.1934319,-0.1712962
0.9909865,-0.02899897,-0.1188609,0.0545622,0.9518859,0.1252227,0.2704365,-0.07138984,0.9333889,0.06597624,-0.3471606,0.06254531,0.9916062,-0.01785486,0.1188676,0.04763314,0.7761263,-0.0102293,-0.220415,0.5907119,0.7412632,0.1888961,0.5669804,0.305582,0.9549802,-0.02540261,0.2217878,-0.1953912,0.446702,0.05856713,0.8899667,-0.0706155,0.9994844,-0.01273646,-0.01247652,-0.02670364,0.9889626,-0.0258398,0.1413074,0.03629886,0.9999198,-0.004022744,-0.01200187,0.0004925151,0.8120118,0.09280274,0.202028,-0.539638,0.9172745,-0.01699189,-0.3385194,-0.2091016,0.9513862,-0.1944645,-0.2356178,0.03914263,0.9144417,-0.2898969,-0.2718662,0.07645287,0.8382125,0.4107573,0.3400773,-0.1141294,0.9678754,-0.06622674,-0.1856046,-0.1561484
0.9908754,-0.02160852,-0.1200741,0.05728215,0.9554847,0.12147,0.2578052,-0.07635765,0.9335747,0.1068536,-0.3356018,0.06627194,0.9912526,-0.01572436,0.1216311,0.04875433,0.7724314,-0.01330989,-0.2283042,0.5924945,0.7332042,0.195035,0.5700818,0.3152454,0.9534322,-0.01709642,0.2255162,-0.1995426,0.4451286,0.05763888,0.8907832,-0.0710186,0.9994429,-0.01334132,-0.01338286,-0.02751182,0.9890336,-0.02508878,0.1405604,0.03776202,0.9999495,-0.004094794,-0.00869667,0.002925897,0.811844,0.09201056,0.2057626,-0.5386142,0.9168038,-0.01616599,-0.3379815,-0.2120802,0.9523081,-0.1913423,-0.2345147,0.0387352,0.915399,-0.2854522,-0.2754275,0.06856742,0.8549635,0.3747557,0.343824,-0.101886,0.969362,-0.06216633,-0.1831559,-0.1514157
0.9901681,-0.01536018,-0.1258661,0.05906734,0.9575043,0.1202661,0.2492177,-0.08131491,0.9324456,0.1486551,-0.3214036,0.07174046,0.9909489,-0.01423485,0.1239144,0.04962815,0.7688869,-0.01781004,-0.2376039,0.5933296,0.7259299,0.2031635,0.5706771,0.3256963,0.9520633,-0.008950088,0.2281663,-0.2035572,0.4444624,0.05646518,0.8912105,-0.07077204,0.9994143,-0.01332999,-0.01388672,-0.02829257,0.9890218,-0.02525705,0.1402226,0.03918647,0.9999619,-0.004008136,-0.005785928,0.005171865,0.8110613,0.09002892,0.2090791,-0.538851,0.9163185,-0.01637616,-0.337834,-0.2143841,0.9532533,-0.1883368,-0.233155,0.03842153,0.9187151,-0.278899,-0.2734005,0.05856846,0.87349,0.3362396,0.3412076,-0.08680675,0.9701208,-0.05512666,-0.1831562,-0.1492665
0.9873515,-0.00647198,-0.1469465,0.05917748,0.9575666,0.1248927,0.2435326,-0.09033331,0.9241582,0.2346616,-0.2887348,0.08658987,0.9904984,-0.01237164,0.1269897,0.05131702,0.7639719,-0.02704947,-0.2550242,0.5920963,0.715225,0.2194363,0.5702717,0.3392508,0.951909,-0.001220848,0.2273369,-0.2053915,0.4457561,0.05420582,0.8908707,-0.06864806,0.9993809,-0.01160134,-0.01399733,-0.03012092,0.9887487,-0.02834582,0.1408853,0.04151886,0.9999498,-0.003183004,-0.001243786,0.009422757,0.8083602,0.08357965,0.2139782,-0.5420161,0.9149865,-0.01944786,-0.3394437,-0.2172547,0.9550136,-0.1830881,-0.2300961,0.03851784,0.9314334,-0.271805,-0.2400332,0.03062741,0.9140351,0.2673814,0.3008728,-0.05022622,0.9684644,-0.03138498,-0.193149,-0.1542248
0.9838631,-0.005813439,-0.1703942,0.05427278,0.9525676,0.1404969,0.2534606,-0.0929162,0.9054873,0.3162733,-0.2592544,0.1133628,0.9903413,-0.01243627,0.1276136,0.05276522,0.7619812,-0.0310902,-0.2683463,0.5885647,0.7091083,0.2321942,0.5617569,0.357324,0.951519,0.007474132,0.2255265,-0.2090302,0.4496894,0.05131713,0.889217,-0.06662802,0.9993963,-0.008848302,-0.01337853,-0.03081925,0.9882177,-0.0345119,0.1427917,0.04295635,0.9999107,-0.001149975,0.002464179,0.01308362,0.8050375,0.07659841,0.2142895,-0.5478388,0.9131425,-0.02433163,-0.3441027,-0.2171915,0.9560549,-0.1809769,-0.2271539,0.04009357,0.9436579,-0.2559451,-0.2094983,0.01059052,0.942277,0.2035577,0.2646338,-0.02544237,0.9628736,0.001358274,-0.2185261,-0.1584893
0.9819464,-0.01388203,-0.1836036,0.0433392,0.9434599,0.1755202,0.2679314,-0.08537427,0.8960027,0.3426817,-0.2496774,0.1319453,0.9902467,-0.01356596,0.1278538,0.05367352,0.7619596,-0.03011617,-0.2780843,0.584106,0.7071531,0.238797,0.5549918,0.36728,0.9528786,0.008425791,0.2219031,-0.2066651,0.4557565,0.04816118,0.8864328,-0.06483491,0.9994438,-0.005301074,-0.01283649,-0.03031807,0.987323,-0.04362053,0.1461075,0.04408241,0.9998543,0.002165143,0.005756276,0.01592347,0.801771,0.07009519,0.2088726,-0.5555379,0.9110847,-0.02938631,-0.3513893,-0.2135106,0.9559896,-0.184038,-0.2247332,0.04133865,0.94793,-0.2265485,-0.2234959,-0.01241956,0.9484151,0.143202,0.2828392,0.002015513,0.9590901,0.02254758,-0.2287026,-0.165327
0.9814238,-0.02157773,-0.1870376,0.03686137,0.9366322,0.2028774,0.2746947,-0.07812642,0.9009118,0.3230936,-0.2587524,0.1304444,0.9903656,-0.01430812,0.1274045,0.05233987,0.7616307,-0.02791972,-0.2818998,0.5828137,0.7076213,0.2408143,0.5510312,0.3710057,0.9534931,0.008187957,0.2204931,-0.2053452,0.4592818,0.04672609,0.8847467,-0.06403307,0.9994732,-0.003572874,-0.01263555,-0.02968041,0.9868231,-0.04822055,0.1479246,0.04442272,0.9998345,0.003782791,0.006660434,0.01650058,0.8005697,0.06754679,0.2047778,-0.5590989,0.9099764,-0.03175123,-0.3556524,-0.2108228,0.9556088,-0.1869085,-0.22394,0.04156789,0.9441261,-0.2099413,-0.25374,-0.01290861,0.9412872,0.1219091,0.3148084,0.003523726,0.9592605,0.02639365,-0.2233913,-0.1709357
0.9812385,-0.03065731,-0.1878113,0.0309525,0.9279163,0.2331422,0.2824955,-0.06937145,0.901638,0.305016,-0.2754511,0.1346884,0.9905927,-0.01394871,0.1264097,0.05051904,0.7614157,-0.02601378,-0.2849817,0.5816829,0.7090993,0.2423934,0.5466459,0.3736336,0.9539998,0.007840034,0.2191938,-0.2043944,0.4628778,0.04537062,0.8830001,-0.06321766,0.9995072,-0.002152175,-0.01223634,-0.02882607,0.986473,-0.05123952,0.1493454,0.04406428,0.9998295,0.005241588,0.006469278,0.01648542,0.7997746,0.06596641,0.1998039,-0.5622165,0.9089215,-0.034047,-0.3600359,-0.2075494,0.9550202,-0.1901245,-0.2237149,0.04172301,0.9361519,-0.206121,-0.284751,-0.007124059,0.929148,0.1197254,0.3497795,-0.002029072,0.9583718,0.03132639,-0.2194123,-0.1800009
0.9829518,-0.05093258,-0.1755049,0.02024597,0.9103822,0.297332,0.2833873,-0.049896,0.8943087,0.280561,-0.3131628,0.1530574,0.9909355,-0.01142495,0.1247519,0.04851069,0.7619777,-0.02366832,-0.2924701,0.5773138,0.7144188,0.2462659,0.5370509,0.3748805,0.9547637,0.00681632,0.216346,-0.2038976,0.4701485,0.04251475,0.8793597,-0.06228632,0.9995778,-0.001280874,-0.01142166,-0.02668539,0.9861627,-0.05199485,0.1515881,0.04243678,0.9998586,0.007079849,0.004209267,0.01465972,0.7999115,0.0681312,0.1872621,-0.5660678,0.9071039,-0.03988183,-0.369171,-0.1982038,0.9534849,-0.1969647,-0.224469,0.04105041,0.9240198,-0.2099125,-0.3195245,0.005321444,0.9050298,0.1362539,0.4026319,-0.01560276,0.9476731,0.04972299,-0.2353129,-0.2099311
0.9849364,-0.07432224,-0.1559877,0.006668101,0.8929983,0.364289,0.2624954,-0.03071979,0.9024212,0.2418428,-0.3215059,0.1542143,0.9912568,-0.006640144,0.123286,0.04654591,0.7628887,-0.02377816,-0.3043833,0.5699002,0.7205724,0.2531098,0.5276359,0.3719025,0.9561542,0.004719008,0.2118638,-0.20214,0.4771975,0.03892082,0.8758178,-0.06091783,0.9996479,-0.002701082,-0.01089346,-0.02404681,0.9861127,-0.04752291,0.1534382,0.04219247,0.9999073,0.009711238,-0.001417857,0.009440192,0.8027573,0.07469057,0.1725106,-0.5658995,0.9049786,-0.04851572,-0.3792061,-0.1867156,0.9519104,-0.2039825,-0.2252212,0.039156,0.9370805,-0.2083933,-0.2799401,-0.009270717,0.9110748,0.1589404,0.380181,-0.01195963,0.9477963,0.05085851,-0.2751184,-0.1529882
0.9854015,-0.08870513,-0.14529,-0.002477138,0.8836241,0.3968824,0.2475774,-0.01995782,0.9088175,0.225884,-0.3181514,0.1476718,0.9916067,-0.00471161,0.1206967,0.04611378,0.7635823,-0.02525528,-0.313718,0.5638131,0.7233505,0.2585886,0.5231774,0.3690276,0.957551,0.001986496,0.208342,-0.1992129,0.4805508,0.03767163,0.8740591,-0.06060128,0.9996855,-0.004507725,-0.009500609,-0.02276507,0.9864117,-0.04464824,0.1521511,0.04299436,0.9999192,0.009103223,-0.006869053,0.005621386,0.8052817,0.08108286,0.1656728,-0.563471,0.9033585,-0.0535715,-0.3849494,-0.181349,0.9509395,-0.2087555,-0.2251703,0.03786341,0.9440507,-0.213107,-0.2515868,-0.007606179,0.9217662,0.1785539,0.3435441,-0.02104753,0.960587,0.01025136,-0.2495473,-0.1220401
0.9852526,-0.1219027,-0.1178998,-0.02273131,0.8650808,0.4548886,0.2114513,0.0001651496,0.9196986,0.1956468,-0.3143829,0.1305387,0.9930747,-0.02008891,0.1065031,0.04534456,0.7651993,-0.01683828,-0.3389582,0.5470775,0.7290321,0.27764,0.5142294,0.3563657,0.9617322,-0.01732281,0.197454,-0.1891642,0.4863496,0.03862938,0.8706414,-0.06289328,0.9996709,-0.009252945,-0.008190967,-0.02248035,0.9867103,-0.04110701,0.1501248,0.04664264,0.9998443,-0.004744899,-0.01683033,-0.002360557,0.8119614,0.1045496,0.1557424,-0.5527499,0.8989848,-0.06407844,-0.3983155,-0.1704844,0.9477151,-0.2237865,-0.2247268,0.03540554,0.9537215,-0.2015147,-0.2227569,-0.01365777,0.9458926,0.1881152,0.2621392,-0.03439284,0.9744673,-0.03218521,-0.213411,-0.06191538
0.9852526,-0.1219027,-0.1178998,-0.02273131,0.8650799,0.4548846,0.2114634,0.0001537651,0.9196956,0.1956545,-0.3143884,0.1305343,0.9930878,-0.02037073,0.106397,0.04518169,0.7651281,-0.01651839,-0.3390382,0.5471374,0.7290321,0.27764,0.5142294,0.3563657,0.9617344,-0.0173432,0.1974493,-0.1891558,0.4863496,0.03862938,0.8706414,-0.06289328,0.9996709,-0.009252945,-0.008190967,-0.02248035,0.9867103,-0.04110701,0.1501248,0.04664264,0.9998444,-0.004729703,-0.01683228,-0.00235907,0.8119619,0.1045363,0.1557354,-0.5527534,0.8989857,-0.06404899,-0.3983171,-0.1704876,0.9477141,-0.2238078,-0.2247068,0.03542613,0.9537215,-0.2015147,-0.2227569,-0.01365777,0.9458889,0.1881126,0.262153,-0.03440364,0.9744655,-0.03218213,-0.213423,-0.06190236
0.9815322,-0.1597731,-0.09505639,-0.04507057,0.8484147,0.4982158,0.1784197,0.01183492,0.9235528,0.1629421,-0.3290315,0.1106274,0.9935407,-0.02855694,0.0977847,0.04999584,0.7657257,-0.03039242,-0.3698584,0.5253049,0.7271785,0.3095935,0.5135101,0.3341717,0.9651979,-0.05775646,0.1824965,-0.178192,0.4869497,0.0516016,0.8692541,-0.06793114,0.9994903,-0.01298067,-0.009955354,-0.02741372,0.9869406,-0.04676057,0.1469599,0.0465244,0.9991285,-0.02453513,-0.0250211,-0.0226786,0.8261371,0.1206658,0.1384313,-0.5327046,0.8967032,-0.0707441,-0.4085969,-0.1548136,0.944195,-0.242029,-0.2210234,0.03265498,0.9516902,-0.1852895,-0.2409547,-0.04352609,0.9552135,0.190367,0.2242152,-0.03248211,0.9836093,-0.07681076,-0.1610566,-0.0259581
0.9785075,-0.1770701,-0.08264274,-0.06587523,0.8404204,0.5149217,0.1664485,0.02905333,0.9127853,0.1329155,-0.3747979,0.09318332,0.9929909,-0.03396018,0.09844355,0.05589998,0.7596163,-0.04366978,-0.4034917,0.5082033,0.7185949,0.3432034,0.5192051,0.3102564,0.9648504,-0.09599634,0.1711825,-0.1747717,0.482114,0.058747,0.8720238,-0.06074139,0.9992485,-0.006971039,-0.01882551,-0.03315943,0.9857292,-0.05882071,0.1502826,0.04788862,0.9991754,-0.006066599,-0.03414723,-0.02111449,0.8350103,0.09087628,0.1030425,-0.5328052,0.8958032,-0.07173097,-0.4143266,-0.1439614,0.9429087,-0.2514194,-0.2164866,0.0290705,0.9514643,-0.2016935,-0.2272867,-0.04874611,0.946964,0.2253674,0.2238676,-0.04849762,0.9813589,-0.08893035,-0.1703709,-5.65052E-05
