Head_Q_w,RightShoulder_Q_w,RightArm_Q_w,RightForeArm_Q_w,RightHand_Q_w,LeftShoulder_Q_w,LeftArm_Q_w,LeftForeArm_Q_w,LeftHand_Q_w,Hip_Q_w,Spine_Q_w,RightUpLeg_Q_w,RightLeg_Q_w,RightFoot_Q_w,LeftUpLeg_Q_w,LeftLeg_Q_w,LeftFoot_Q_w,Head_Q_x,RightShoulder_Q_x,RightArm_Q_x,RightForeArm_Q_x,RightHand_Q_x,LeftShoulder_Q_x,LeftArm_Q_x,LeftForeArm_Q_x,LeftHand_Q_x,Hip_Q_x,Spine_Q_x,RightUpLeg_Q_x,RightLeg_Q_x,RightFoot_Q_x,LeftUpLeg_Q_x,LeftLeg_Q_x,LeftFoot_Q_x,Head_Q_y,RightShoulder_Q_y,RightArm_Q_y,RightForeArm_Q_y,RightHand_Q_y,LeftShoulder_Q_y,LeftArm_Q_y,LeftForeArm_Q_y,LeftHand_Q_y,Hip_Q_y,Spine_Q_y,RightUpLeg_Q_y,RightLeg_Q_y,RightFoot_Q_y,LeftUpLeg_Q_y,LeftLeg_Q_y,LeftFoot_Q_y,Head_Q_z,RightShoulder_Q_z,RightArm_Q_z,RightForeArm_Q_z,RightHand_Q_z,LeftShoulder_Q_z,LeftArm_Q_z,LeftForeArm_Q_z,LeftHand_Q_z,Hip_Q_z,Spine_Q_z,RightUpLeg_Q_z,RightLeg_Q_z,RightFoot_Q_z,LeftUpLeg_Q_z,LeftLeg_Q_z,LeftFoot_Q_z
0.9974681,0.9974447,0.7910648,0.9819046,0.9866313,0.9966327,0.730274,0.9925783,0.9881552,0.2297217,0.9998384,0.9860834,0.9979203,0.993361,0.93342,0.9145271,0.99442,-0.02063329,0.03559261,-0.1895754,-0.08575241,0.1125515,0.01023435,-0.01724146,0.1187693,0.1166013,-0.02290548,-0.0005997714,0.1582681,-0.009850203,-0.1043435,-0.1677513,-0.01738048,0.04877218,0.06409532,0.01441275,-0.2833474,-0.1433461,-0.06316346,-0.08118685,-0.1566653,-0.02553689,0.001094848,-0.9729184,-0.0101419,0.04423594,-0.0636617,0.04518346,0.3167191,-0.3736212,0.0483737,-0.02288084,-0.06024606,-0.507929,-0.08922869,0.09950536,-0.005221153,0.6647245,-0.005492229,-0.09976035,0.01153815,-0.01483242,-0.02517874,0.002287906,-0.01746104,0.01660108,-0.154095,0.08006357
0.9974621,0.9974567,0.791888,0.982015,0.9865671,0.9966276,0.7306106,0.9925981,0.9881753,0.2297665,0.9998392,0.985523,0.9978902,0.9936881,0.9348661,0.914152,0.9945519,-0.01939226,0.0357186,-0.1882231,-0.08471451,0.1134268,0.01062417,-0.01762325,0.1184841,0.1174408,-0.02298718,-0.001391732,0.1618516,-0.001708508,-0.102319,-0.1670673,-0.01459517,0.0482764,0.06464215,0.0151321,-0.2814816,-0.1428349,-0.06295109,-0.081218,-0.1588801,-0.02595761,-0.0005973428,-0.9729095,-0.01014825,0.04477437,-0.06485068,0.04057976,0.3126974,-0.3759097,0.05104417,-0.0226888,-0.05979496,-0.5081866,-0.08982357,0.09928191,-0.004928874,0.6638184,-0.006067577,-0.09857444,0.01123193,-0.01472034,-0.02331787,0.002576553,-0.02163773,0.01828244,-0.1510137,0.07701018
0.9974603,0.9974847,0.7928051,0.9822192,0.9867208,0.9966221,0.7316262,0.992737,0.9882149,0.2298029,0.9998342,0.9849396,0.9977827,0.9941393,0.9368412,0.915079,0.994714,-0.01808883,0.03587483,-0.1866763,-0.08337163,0.1105237,0.01107672,-0.01838842,0.1168198,0.1177281,-0.02330255,-0.002003839,0.1654747,0.007327081,-0.09876435,-0.1662199,-0.0084758,0.04668528,0.06524356,0.01585156,-0.2789086,-0.1419629,-0.06752246,-0.08126304,-0.1580418,-0.02814184,-0.002164093,-0.9729013,-0.01019477,0.0453684,-0.06609788,0.03545067,0.3070634,-0.3754527,0.05381024,-0.02211363,-0.05904191,-0.5087456,-0.09022831,0.09801752,-0.004242729,0.6628785,-0.005875927,-0.09780973,0.01052006,-0.01495399,-0.0213073,0.002674453,-0.02600078,0.02028651,-0.1469488,0.07395292
0.9974658,0.9974999,0.7953842,0.9827887,0.9862502,0.9965525,0.7328888,0.9927838,0.9882044,0.230358,0.9998194,0.9838628,0.9971581,0.9952278,0.9418297,0.9201355,0.99518,-0.01517691,0.03640306,-0.183541,-0.08009911,0.1132384,0.01145389,-0.02049948,0.1158639,0.1176004,-0.02437794,-0.003351494,0.1715597,0.0284548,-0.08701244,-0.1637983,0.01059829,0.03955797,0.06610873,0.01611459,-0.2707888,-0.1393958,-0.07086051,-0.08208612,-0.1574766,-0.0303964,-0.005265517,-0.9727585,-0.01036436,0.04789621,-0.06971093,0.02518372,0.2921714,-0.3653943,0.05948171,-0.02147583,-0.05838746,-0.5102453,-0.09099122,0.09729525,-0.00371426,0.6615551,-0.005653929,-0.09795221,0.009046972,-0.01557668,-0.01695256,0.002540965,-0.03628311,0.02761684,-0.1404472,0.06718508
0.9973244,0.9974526,0.7989443,0.9833801,0.98572,0.9966025,0.733435,0.9927567,0.9879389,0.2339046,0.9997466,0.9835814,0.9957443,0.9964953,0.9507007,0.9276655,0.995494,-0.01375727,0.03732182,-0.1790674,-0.07772377,0.117309,0.01096418,-0.02241709,0.1160257,0.1148024,-0.02562209,-0.007192672,0.1725882,0.05399547,-0.06742042,-0.1552854,0.01833538,0.04251146,0.0685126,0.01655211,-0.2588821,-0.1364742,-0.07343621,-0.08154846,-0.1574516,-0.03078484,-0.001019492,-0.9718581,-0.01310605,0.05117794,-0.07464507,0.01475295,0.2661385,-0.3465311,0.05512384,-0.02146614,-0.05849466,-0.5124481,-0.0910902,0.0959258,-0.003614992,0.660893,-0.004963143,-0.1039039,0.01113122,-0.01682995,-0.01271634,0.00245553,-0.04726473,0.03499965,-0.1379018,0.06438833
0.9971519,0.9973754,0.8021567,0.9842319,0.9864041,0.9965385,0.7410079,0.9929746,0.9877633,0.2409419,0.9996419,0.9834986,0.9931427,0.9976065,0.9586083,0.9297963,0.9880577,-0.01032383,0.03906122,-0.1728828,-0.07700244,0.1205904,0.00693463,-0.01922782,0.1141664,0.1139453,-0.02465169,-0.009573364,0.1726557,0.08606139,-0.03579147,-0.1437682,0.01442879,0.1012189,0.0717072,0.01900597,-0.246361,-0.1313436,-0.05883595,-0.08260722,-0.1526803,-0.03094289,0.0003840346,-0.9701825,-0.01838314,0.05371721,-0.07894539,0.003039713,0.24399,-0.3447828,0.07876133,-0.02097101,-0.05792547,-0.5157154,-0.0900391,0.09488629,0.006253171,0.6536255,-0.003184434,-0.1064899,0.009230312,-0.01692576,-0.00590915,0.00536354,-0.05908583,0.02949271,-0.128045,0.08540229
0.9970115,0.9973851,0.8032123,0.9848496,0.9863917,0.996609,0.7428138,0.9931424,0.9878854,0.2430476,0.99957,0.984538,0.9912301,0.9978185,0.9597518,0.9351446,0.9892036,-0.01082803,0.03836417,-0.1695289,-0.0763973,0.1204925,0.007084926,-0.01897058,0.1127263,0.1125112,-0.02264308,-0.0130551,0.1654921,0.1057178,-0.01358763,-0.1469513,0.02147723,0.1056464,0.07353454,0.02119197,-0.2397419,-0.1275836,-0.0585729,-0.08152868,-0.1462169,-0.03090089,0.0008383692,-0.9696561,-0.02036465,0.05741036,-0.07911605,-0.003878817,0.2376242,-0.332078,0.0683859,-0.02106031,-0.05746282,-0.5182989,-0.0892024,0.09530109,0.008568422,0.6530609,-0.002487861,-0.1068786,0.01349965,-0.01657291,-0.001193789,0.005224002,-0.06448675,0.02857569,-0.1215216,0.07508975
0.9968532,0.9974744,0.8042694,0.984241,0.9863859,0.9967084,0.7438632,0.9933813,0.9881468,0.2434568,0.9995476,0.9850481,0.9888732,0.9973698,0.9604262,0.9395667,0.9917231,-0.01166546,0.03745117,-0.1638913,-0.06549647,0.1194943,0.006905645,-0.01740289,0.1106487,0.110353,-0.0208405,-0.01428122,0.1606101,0.1278245,0.01445703,-0.1479038,0.03423016,0.09865627,0.07544059,0.02283949,-0.214528,-0.1391401,-0.05840191,-0.08019737,-0.137759,-0.03074648,0.001132922,-0.969582,-0.02132641,0.06215522,-0.0759603,-0.01225685,0.2337108,-0.320052,0.0586723,-0.02136033,-0.05586372,-0.5294036,-0.08729191,0.09671236,0.009651574,0.6537485,-0.002262789,-0.1067101,0.01432956,-0.01568201,0.004641032,0.004556577,-0.06995966,0.03294472,-0.1166597,0.05753213
0.9965678,0.9976499,0.8026828,0.9860814,0.9862713,0.9969776,0.7445901,0.9942962,0.9887546,0.2395511,0.9996099,0.985756,0.9817155,0.9924634,0.9652793,0.9512273,0.9957404,-0.01341802,0.03640092,-0.1563379,-0.06096159,0.1150385,0.006551236,-0.01127324,0.1025349,0.1053994,-0.01819757,-0.01390186,0.149824,0.1806658,0.08406756,-0.1436579,0.05873995,0.07252418,0.07877916,0.02440813,-0.1928727,-0.1317957,-0.05861378,-0.07680846,-0.1164845,-0.02921071,0.002323388,-0.9706497,-0.02019065,0.07428564,-0.05987078,-0.03147933,0.2127064,-0.2822886,0.04708875,-0.02159545,-0.05266797,-0.5422721,-0.08097596,0.1029541,0.009658772,0.6571833,-0.002887797,-0.1060656,0.01110568,-0.01338503,0.01787627,0.003170227,-0.08341569,0.04852132,-0.109679,0.03200161
0.9964722,0.9977292,0.8006402,0.98849,0.9858103,0.9971624,0.7464094,0.9957203,0.9884176,0.2380673,0.9996763,0.9868656,0.970632,0.9852801,0.9668236,0.9568191,0.9980322,-0.01653607,0.03558063,-0.1469589,-0.05873282,0.1108761,0.00517274,-0.005301301,0.0852337,0.1035917,-0.01756187,-0.01174739,0.1329665,0.2350265,0.1371447,-0.1386074,0.08107965,0.05038498,0.07952215,0.02233666,-0.174498,-0.1192988,-0.05768165,-0.07428784,-0.09231594,-0.03561148,0.0156595,-0.9710649,-0.01918091,0.08726906,-0.05058531,-0.05384348,0.2085263,-0.2619009,0.03341833,-0.02111736,-0.05264497,-0.5540115,-0.07215065,0.1120599,0.01103236,0.6590317,-0.002856984,-0.1097918,0.006968495,-0.01188981,0.02829188,0.008787506,-0.0866911,0.05056507,-0.09659878,0.01662339
0.9965964,0.9977308,0.798476,0.991117,0.9850677,0.9972442,0.7502366,0.9964356,0.9896815,0.2420274,0.9996783,0.988475,0.9570541,0.9800031,0.9695794,0.9596744,0.9991348,-0.01972458,0.03516336,-0.1362546,-0.05855045,0.1103473,0.003268967,-0.002398908,0.0823337,0.08824076,-0.01632338,-0.01100611,0.1084813,0.2815003,0.1766589,-0.1259986,0.08804388,0.03133592,0.07760215,0.01956689,-0.1643098,-0.1005258,-0.05430578,-0.07254878,-0.06826133,-0.01836753,0.008121802,-0.9701098,-0.02000666,0.09964487,-0.06806895,-0.04840337,0.2035253,-0.2531186,0.02725924,-0.01961048,-0.05398226,-0.5629147,-0.06444743,0.120482,0.01517114,0.6576318,-0.0001163854,-0.1125976,0.00658213,-0.01103842,0.03492763,0.01310129,-0.07773449,0.05116331,-0.08487929,0.002143884
0.9967204,0.9977422,0.7977574,0.9923006,0.9848096,0.9972846,0.7525672,0.9967674,0.9898713,0.2452113,0.9996635,0.9891865,0.9497344,0.9802142,0.9699192,0.9600554,0.9994823,-0.02096671,0.03526838,-0.1295908,-0.05862811,0.1114568,0.002148449,-0.001708403,0.07908484,0.08177498,-0.01523487,-0.01109681,0.09512277,0.3025034,0.1798211,-0.1226241,0.09133386,0.02272917,0.07596894,0.0188636,-0.162164,-0.08990054,-0.05197845,-0.07140119,-0.05681407,-0.01399638,0.01030468,-0.9693217,-0.0207752,0.1050784,-0.07978036,-0.02953246,0.2040503,-0.2525836,0.0224505,-0.01837193,-0.05395105,-0.5661203,-0.06180745,0.1225797,0.01790855,0.6560578,0.00210628,-0.1155916,0.007409189,-0.0108667,0.03768824,0.01146444,-0.07728022,0.05082828,-0.07844418,-0.00380435
0.9968588,0.9977702,0.7971465,0.9933909,0.9847195,0.9973395,0.755083,0.9970162,0.9900501,0.2482972,0.9996489,0.9895318,0.9428702,0.9828582,0.9704579,0.9596378,0.999613,-0.02199842,0.0353129,-0.1213314,-0.05798785,0.1135679,0.001190788,-0.001142707,0.07652417,0.07464483,-0.01386662,-0.01133753,0.08230929,0.3188363,0.1684193,-0.1194785,0.09396417,0.0147559,0.07419922,0.0189449,-0.1610638,-0.07941225,-0.04943868,-0.06978711,-0.04553518,-0.009013402,0.0128876,-0.9685479,-0.02136565,0.1115172,-0.09574009,-0.005041629,0.2035454,-0.2550035,0.02194309,-0.01682347,-0.05337521,-0.5691174,-0.05920906,0.1224164,0.02102695,0.654045,0.004650087,-0.1185867,0.00842799,-0.01081576,0.0401989,0.01315397,-0.0748288,0.05005839,-0.07238219,-0.0086395
0.9971486,0.9978824,0.7955088,0.9953424,0.9850588,0.9974864,0.7593786,0.997366,0.9903988,0.25282,0.9996334,0.9888519,0.9318866,0.9887018,0.9726995,0.9592474,0.9994527,-0.02308052,0.03494693,-0.1015452,-0.05228848,0.1206464,-0.0001561854,0.001301943,0.07193664,0.05913515,-0.01195115,-0.0117405,0.05945205,0.340817,0.1383969,-0.1089696,0.08781927,0.006039347,0.07061965,0.02120722,-0.1588772,-0.06117004,-0.04252713,-0.06553093,-0.02173452,0.0018427,0.01905355,-0.9673859,-0.02139573,0.1305774,-0.1218467,0.02371757,0.1990069,-0.2602814,0.02853683,-0.01322091,-0.05059328,-0.5758579,-0.05308156,0.1153035,0.02695415,0.6502846,0.009104914,-0.123492,0.01018709,-0.01172177,0.039837,0.02418033,-0.05246375,0.04876091,-0.06622626,-0.01560771
0.9975079,0.9980592,0.7925145,0.9970357,0.9854758,0.9976339,0.7622992,0.997732,0.9907511,0.2533827,0.9996505,0.9879068,0.9263251,0.9940856,0.9740015,0.9580092,0.9991634,-0.02153151,0.03389618,-0.08208331,-0.03935784,0.1302823,-0.001105811,0.007227107,0.06487378,0.04509886,-0.01174158,-0.01254098,0.03729714,0.354977,0.09978116,-0.09676662,0.09075519,-0.013157,0.06652939,0.02406856,-0.1511317,-0.04815082,-0.03324914,-0.06112844,0.004839583,0.01358578,0.02550577,-0.9672171,-0.01849466,0.146473,-0.117817,0.01684744,0.1997097,-0.2665492,0.03252098,-0.009397348,-0.04636316,-0.5851004,-0.04530433,0.1037234,0.0314427,0.6471663,0.0117356,-0.1254108,0.0122689,-0.01412866,0.03456609,0.04508093,-0.03941863,0.04553321,-0.05415973,-0.02101708
0.9978625,0.9982347,0.7894779,0.998234,0.9851987,0.9977941,0.7647421,0.9980792,0.9912575,0.2499943,0.9996592,0.9879932,0.9239777,0.9968628,0.9738569,0.9601831,0.9989929,-0.01731953,0.03211803,-0.06572177,-0.02286807,0.1382904,-0.001297477,0.01465007,0.05477932,0.034015,-0.01394203,-0.01360467,0.01444071,0.3625766,0.07217862,-0.08304312,0.09337986,-0.03094322,0.06269428,0.02662564,-0.1354528,-0.03860204,-0.02528948,-0.056376,0.03340682,0.02627181,0.03052817,-0.968041,-0.01318272,0.1513505,-0.1095417,0.01009934,0.2075655,-0.2599742,0.02031582,-0.006327135,-0.04227303,-0.5950276,-0.03893518,0.09808081,0.03502877,0.6433032,0.01211904,-0.1237726,0.01432066,-0.0179628,0.02745767,0.0529548,-0.03086745,0.04028966,-0.04173845,-0.02535906
0.9980065,0.9983146,0.7881803,0.9986082,0.9847584,0.9978738,0.7661926,0.9981241,0.9915857,0.2474825,0.9996466,0.9886315,0.924753,0.9973072,0.9736678,0.9596455,0.9987903,-0.0147353,0.03096288,-0.05895953,-0.0143126,0.1411381,-0.0009787171,0.01772262,0.0498292,0.02892593,-0.01566224,-0.01398591,0.003328138,0.3620467,0.06555191,-0.07484572,0.08921489,-0.03517082,0.06115346,0.02808119,-0.1251675,-0.03458191,-0.02254084,-0.05386637,0.04743676,0.03349048,0.03212849,-0.9686493,-0.0101818,0.1483732,-0.1054259,0.01084783,0.2120697,-0.2638883,0.02234033,-0.005123077,-0.04025735,-0.5996906,-0.03716205,0.09911047,0.03667871,0.6406127,0.01199317,-0.1220199,0.01501594,-0.02018604,0.02412562,0.05137582,-0.03103987,0.03735824,-0.03852553,-0.02611522
0.9981241,0.998391,0.7870458,0.9988332,0.9841592,0.9979545,0.7678533,0.9980198,0.9919257,0.2447071,0.9996186,0.9895764,0.9266757,0.9974626,0.9736776,0.9611242,0.9989696,-0.01210569,0.02952888,-0.05233177,-0.006365226,0.1435408,-0.0004198548,0.01980138,0.04582598,0.02348386,-0.01747548,-0.01435344,-0.007948506,0.3591564,0.06247311,-0.06628148,0.07746124,-0.03132491,0.05987211,0.02989203,-0.1140061,-0.03119692,-0.0205688,-0.05125403,0.06075784,0.04137588,0.03326699,-0.9693127,-0.007224153,0.1422452,-0.1004739,0.01335464,0.2153602,-0.2622425,0.02061093,-0.004137834,-0.03807917,-0.6040058,-0.03631186,0.1019979,0.03820664,0.6374305,0.01202347,-0.1201059,0.01568226,-0.02246224,0.02101819,0.04673282,-0.0314176,0.03433296,-0.0383271,-0.02556724
0.9982736,0.9985492,0.7852408,0.9991537,0.9810674,0.9980846,0.7721722,0.9973456,0.9925031,0.2382568,0.9995303,0.9913995,0.9328762,0.9980356,0.9742672,0.9600863,0.9981295,-0.0075085,0.02578895,-0.03898202,0.006119014,0.1477982,0.001204648,0.01948925,0.04050419,0.01286742,-0.02055217,-0.01496806,-0.03061946,0.347464,0.05030522,-0.04888882,0.0719671,-0.04473167,0.05820129,0.03403184,-0.09006867,0.0001808108,-0.04412198,-0.04614966,0.08432794,0.0590848,0.03544348,-0.9708356,-0.00137282,0.1262348,-0.08836112,0.02070796,0.2181139,-0.2686863,0.03007064,-0.002467928,-0.03280804,-0.6113631,-0.04067554,0.1171145,0.04118183,0.6294913,0.01304131,-0.1162573,0.01701746,-0.02670692,0.01594556,0.03468805,-0.03107411,0.02897548,-0.02937087,-0.02885023
0.9983704,0.9986733,0.784057,0.9989287,0.9799054,0.9981211,0.7779794,0.9960331,0.9928168,0.2308134,0.9994042,0.9923916,0.9406621,0.9985435,0.9745418,0.9626872,0.9978585,-0.00461212,0.02182847,-0.02699537,0.01939076,0.1529281,0.00286812,0.01402328,0.03710319,0.003965478,-0.02254809,-0.01568881,-0.05306105,0.3306186,0.03444031,-0.03302858,0.06049816,-0.05032698,0.05687141,0.03799083,-0.06544587,0.0004494115,-0.04075028,-0.04213256,0.1040266,0.07935916,0.03852715,-0.9725502,0.004672426,0.1105406,-0.07259311,0.02629334,0.2204912,-0.2628008,0.02814961,-0.0009406424,-0.02705321,-0.6166382,-0.04201533,0.1213995,0.0443969,0.6194594,0.01560673,-0.1132019,0.0190521,-0.03038545,0.01114578,0.0240096,-0.03214577,0.0236873,-0.02256544,-0.03087646
0.9984388,0.9987057,0.7837218,0.9983978,0.9793756,0.9980886,0.784721,0.9939851,0.9927644,0.2236484,0.9992614,0.9927902,0.9502806,0.9985708,0.9745473,0.9644465,0.9974353,-0.003363852,0.01900425,-0.01707263,0.03440865,0.1550097,0.004360293,0.004381929,0.0360033,-0.003000057,-0.02363648,-0.01621389,-0.07282306,0.3059346,0.02234586,-0.0187618,0.05168071,-0.05715011,0.05575296,0.04176179,-0.0417573,0.0003336748,-0.03926184,-0.03932993,0.1199392,0.1014899,0.04279006,-0.9741567,0.01019957,0.09485378,-0.0562634,0.03286161,0.222639,-0.2586892,0.02862225,0.0005131881,-0.02195226,-0.6194715,-0.04492103,0.1235073,0.0474693,0.6081187,0.0199321,-0.1121562,0.02100875,-0.03331236,0.0081988,0.01432852,-0.03573783,0.01836822,-0.0158697,-0.03221076
0.9984683,0.9986822,0.7838806,0.9980012,0.9792748,0.9980628,0.7881783,0.9926999,0.9926273,0.2201487,0.9991877,0.9927847,0.9557441,0.9985235,0.9746194,0.965054,0.9971792,-0.003229835,0.01824842,-0.01281723,0.04254863,0.1547048,0.00522271,-0.001598168,0.03595484,-0.00569371,-0.02400049,-0.01644429,-0.0813484,0.2902115,0.01833904,-0.01196953,0.04776974,-0.0607137,0.05522445,0.04356718,-0.03070979,0.0004892051,-0.03912624,-0.03835353,0.1268117,0.1129104,0.04527567,-0.9749258,0.01286074,0.08776641,-0.04710921,0.03466024,0.2230057,-0.2573684,0.02928959,0.001005176,-0.02007064,-0.6200193,-0.04672187,0.1247256,0.04870672,0.6022386,0.02248012,-0.1122889,0.02187324,-0.03446892,0.007623702,0.01055139,-0.03759162,0.01555979,-0.01226386,-0.03300941
0.9985032,0.9984545,0.7831706,0.9975386,0.9791246,0.9980316,0.7915509,0.9912749,0.9924271,0.2166698,0.9991087,0.9926056,0.9612986,0.9985304,0.9761452,0.9679307,0.9968637,-0.003320392,0.01861203,-0.006650148,0.05066715,0.1543957,0.006235888,-0.008201704,0.03609349,-0.007996519,-0.02436254,-0.01672305,-0.08931961,0.2729203,0.01505322,0.008118559,0.03089007,-0.0645172,0.05457805,0.04946732,-0.0239057,0.000801825,-0.03916263,-0.03769275,0.1332506,0.124253,0.04787603,-0.9756761,0.01553878,0.08188757,-0.03681194,0.03448854,0.2168402,-0.2492932,0.03060104,0.001256795,-0.01718531,-0.6213117,-0.04846475,0.1262669,0.04973187,0.5963424,0.02515047,-0.1128377,0.02273338,-0.03550558,0.007121122,0.008028812,-0.03900198,0.007411907,-0.002988036,-0.03411568
0.9985346,0.9984077,0.7826598,0.9965832,0.9786686,0.9979901,0.7976562,0.9880849,0.9919214,0.2097299,0.9989366,0.9917068,0.9717992,0.9985551,0.9753784,0.9688621,0.9962184,-0.004320721,0.01884512,0.0001413084,0.06488997,0.1645595,0.008275413,-0.02275867,0.03699517,-0.01230907,-0.02509716,-0.01748794,-0.1043629,0.235014,0.01040487,0.01787722,0.02700842,-0.07237426,0.05393049,0.05140207,-0.003604823,0.001588048,-0.0170645,-0.03635776,0.1449345,0.1463391,0.05304321,-0.9771175,0.02053288,0.07480684,-0.01883498,0.03294513,0.2198114,-0.2460534,0.03061807,0.001257932,-0.01359682,-0.6224394,-0.05107637,0.1218062,0.05123977,0.5849963,0.03007402,-0.1145726,0.02499754,-0.03739325,0.005469396,0.004478903,-0.04116111,0.000544501,0.005866595,-0.03705987
0.9984925,0.9983481,0.7814423,0.9956955,0.9785485,0.9979766,0.8027653,0.9846751,0.9913937,0.202519,0.9987731,0.9903468,0.9812282,0.9984518,0.9738175,0.9693652,0.9954948,-0.006115694,0.0195519,0.005671709,0.07615137,0.173877,0.01051305,-0.03858158,0.03730179,-0.01624745,-0.02547078,-0.01820877,-0.1176611,0.1925127,0.007791192,0.0250646,0.02644727,-0.08106356,0.0545454,0.05307344,0.0155418,0.002982045,0.007035714,-0.03428484,0.155906,0.1669715,0.05750933,-0.9785579,0.02487526,0.0732076,-0.01128155,0.03350406,0.2258401,-0.2436864,0.02815284,0.000516201,-0.01009954,-0.6237581,-0.05274874,0.1102729,0.05250583,0.5742584,0.03382466,-0.1164786,0.0275991,-0.03875601,0.003132046,0.001651775,-0.04371323,-0.006895592,0.01577215,-0.04032601
0.9983987,0.998279,0.7794714,0.9949777,0.9785129,0.9979742,0.8062751,0.9813414,0.9910219,0.1945361,0.9986361,0.9889579,0.9892416,0.9982632,0.9716493,0.9691164,0.9945269,-0.008435948,0.02000446,0.009995247,0.08481254,0.1754679,0.01254583,-0.05406813,0.03522407,-0.02007174,-0.02510349,-0.0181831,-0.1273618,0.1457509,0.008796582,0.02975137,0.03032139,-0.09106151,0.05593418,0.05467081,0.0326198,0.005814115,0.009099929,-0.03195349,0.1670746,0.1856935,0.06037125,-0.9801363,0.0291872,0.07570156,-0.01224886,0.0310372,0.23416,-0.2433221,0.02648984,-0.0006247513,-0.007077785,-0.6255081,-0.05284368,0.1078923,0.05356474,0.5648745,0.03530229,-0.1175931,0.02929893,-0.0392887,0.003236799,-0.002768771,-0.04929502,-0.01347851,0.02623772,-0.04384582
0.9983364,0.9982432,0.7782438,0.9946812,0.9784461,0.9979833,0.8073087,0.9797579,0.9909381,0.1904653,0.9985752,0.9883181,0.9925907,0.9980997,0.9701096,0.9685752,0.9939671,-0.009648564,0.02013019,0.01179911,0.08845113,0.1762942,0.01336409,-0.06127853,0.03297948,-0.0218829,-0.02470994,-0.01792434,-0.1303278,0.12023,0.01131602,0.03298946,0.03205144,-0.09637202,0.05683567,0.05542888,0.04041085,0.007562155,0.01023652,-0.03089759,0.1727708,0.1942574,0.06102809,-0.9809326,0.0312483,0.07892014,-0.01675785,0.02896376,0.2398467,-0.2445807,0.02573247,-0.001048181,-0.00574633,-0.6265495,-0.05223446,0.107046,0.0538153,0.5609348,0.03536649,-0.1176369,0.02972636,-0.03936905,0.003704304,-0.005262778,-0.05319858,-0.01651288,0.03185974,-0.04560495
0.9982703,0.9982123,0.7768059,0.9944422,0.9782701,0.9979823,0.8080661,0.9782392,0.9909309,0.1865447,0.9985232,0.9877055,0.9953675,0.9978054,0.9685479,0.9679888,0.9933674,-0.01072177,0.02027696,0.01330632,0.09149826,0.1775869,0.01418829,-0.068026,0.02976727,-0.0234619,-0.02415957,-0.01755701,-0.1319214,0.09271722,0.01605169,0.03636046,0.03413355,-0.1018483,0.05779121,0.05604589,0.04786529,0.009561487,0.0112855,-0.02993593,0.1785646,0.2023229,0.06125803,-0.9816973,0.03314503,0.08380225,-0.02454018,0.02676075,0.245422,-0.2458467,0.02478747,-0.001341949,-0.004462439,-0.6277774,-0.0512004,0.1064112,0.05416565,0.5572401,0.0350337,-0.117273,0.02979858,-0.03930165,0.003428269,-0.006699442,-0.0584004,-0.01899708,0.03730875,-0.04726299
0.998162,0.9981777,0.7736908,0.9941394,0.9775518,0.9979727,0.8089012,0.9752629,0.9910014,0.1791661,0.9984269,0.9867166,0.9986082,0.9965493,0.9655192,0.9670133,0.9920864,-0.01257433,0.02027657,0.01584855,0.09567226,0.1819288,0.0152896,-0.0802922,0.02155812,-0.02577987,-0.02286529,-0.01664456,-0.1324511,0.03570154,0.03447069,0.04367771,0.03899724,-0.1128342,0.05926319,0.05679213,0.06155891,0.01408846,0.01291077,-0.0284065,0.189278,0.2174105,0.06079169,-0.9831108,0.0366988,0.09405269,-0.03836038,0.01593286,0.2556566,-0.2472465,0.02260919,-0.001547546,-0.002210968,-0.6303665,-0.04832441,0.1054882,0.05486284,0.5508229,0.0336178,-0.1164305,0.0294944,-0.03898482,0.001033741,-0.00596057,-0.07380714,-0.02246179,0.04726243,-0.05021852
0.9980649,0.9981327,0.7706996,0.9939708,0.9768168,0.9979633,0.8090799,0.9723294,0.9910652,0.1730992,0.998359,0.9861075,0.9988732,0.9936295,0.9630296,0.9663532,0.9907449,-0.01407235,0.02004954,0.01802931,0.09828296,0.1864025,0.01580582,-0.09230769,0.01349624,-0.02823555,-0.02132232,-0.0158901,-0.1321608,-0.01905147,0.06218241,0.05090825,0.04492291,-0.1236285,0.06055185,0.05769707,0.07263505,0.01906232,0.01423881,-0.02683954,0.1978501,0.2310163,0.05973077,-0.9842378,0.0392462,0.100556,-0.04346113,0.0001261756,0.2633922,-0.2469387,0.02061261,-0.001404868,-0.0005109623,-0.6327884,-0.04471328,0.1043095,0.0556693,0.5456412,0.03201489,-0.1158655,0.02928984,-0.03855675,-0.003762224,-0.0007249232,-0.0939879,-0.02463839,0.0562548,-0.05211127
