Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
124.3836,90.13704,85.86244,113.4391,116.6023,167.1718,164.3812,121.6129,124.1282,1.51746,120.7589,130.6395,97.96693,108.2625,162.1044,100.9256, ,0.08905029,0.2003326,0.4827423,0.1868591,0.1280365,0.02319336,0.27948,0.1907425,0.1097946,0.03417373,0.4784317,0.2272034,0.07371521,0.5981598,0.263916,0.07119751, ,2.388921,-18.0849,-9.78775,8.270371,-2.918121,18.08493,11.07194,-8.41275,-9.933411,1.290236,1.088098,4.447488,0.3462308,-2.101196,-3.430267,1.221987, ,-0.4591675,-89.66257,-79.61029,0.4411453,-9.421448,90.33565,79.0319,-0.4537354,-2.771423,-89.87653,177.7885,1.484823,-0.9865723,178.7519,-0.9732361,1.150636, ,10.41719,-1.397675,-5.991821,-3.765656,0.6001747,1.397121,-8.766357,-4.978699,0.01956524,-88.94693,-2.275635,21.28957,-43.37543,-21.88904,61.62758,-39.39056
124.4732,89.93564,85.37623,113.2448,116.4736,167.1485,164.6595,121.8078,124.0175,1.508666,121.2464,130.4036,97.89471,107.668,161.8324,100.8558, ,0.08955383,0.2014008,0.4862137,0.1942368,0.1286697,0.02328491,0.2783356,0.1949158,0.1106339,0.008794069,0.4874573,0.2358704,0.07222748,0.5944138,0.272049,0.06973267, ,2.235754,-18.0849,-10.10883,8.292938,-2.75119,18.08493,10.77543,-8.392853,-9.778473,1.240078,1.061594,4.454315,0.33627,-2.131531,-3.442169,1.228752, ,-0.4660034,-89.6629,-79.50644,0.4482044,-9.449188,90.33599,79.15598,-0.4511719,-2.795776,-89.68103,177.8443,1.483489,-1.006317,178.8564,-0.9750061,1.153414, ,10.41841,-1.604309,-6.566589,-4.118469,0.5686558,1.603952,-8.202484,-4.631775,0.01487091,-88.94733,-1.319824,20.91402,-43.53525,-22.96463,61.23006,-39.57477
124.5592,89.74245,84.90977,113.0526,116.3502,167.1262,164.9235,121.9971,123.9114,1.52569,121.7172,130.1777,97.82559,107.1024,161.5714,100.7891, ,0.08600616,0.1931915,0.4664612,0.1922607,0.1233902,0.02230835,0.2639923,0.1893082,0.1061249,0.0170244,0.470787,0.2259674,0.06911469,0.5656281,0.2609406,0.06673431, ,2.088805,-18.0849,-10.41473,8.314564,-2.591064,18.08492,10.48905,-8.373657,-9.629822,1.191959,1.035273,4.460835,0.3266946,-2.15863,-3.453613,1.235257, ,-0.4725647,-89.66327,-79.39624,0.4535196,-9.47583,90.3363,79.26682,-0.4468079,-2.819122,-89.4935,177.8973,1.482202,-1.025177,178.9575,-0.9767456,1.15604, ,10.41961,-1.802521,-7.12204,-4.467743,0.5382676,1.802384,-7.664764,-4.297516,0.01023554,-88.94781,-0.4028625,20.55371,-43.68854,-23.99664,60.84867,-39.7515
124.6502,89.54411,84.41692,112.8423,116.2224,167.1034,165.2012,122.1999,123.7979,1.568691,122.2063,129.955,97.76337,106.5299,161.2426,100.7304, ,0.09103394,0.1983414,0.4928436,0.2102585,0.1277847,0.02276611,0.2777557,0.2027435,0.1135483,0.04300058,0.4890594,0.222702,0.06222534,0.5724869,0.3288116,0.05864716, ,1.933399,-18.0849,-10.73068,8.339688,-2.424072,18.08491,10.18189,-8.354553,-9.471344,1.141323,1.005473,4.463401,0.3158514,-2.181183,-3.466309,1.236077, ,-0.4795227,-89.66367,-79.26913,0.4576251,-9.502472,90.33673,79.37569,-0.4403687,-2.845093,-89.29752,177.9581,1.480446,-1.045441,179.0678,-0.9821472,1.156392, ,10.4209,-2.006042,-7.712189,-4.847626,0.506758,2.006173,-7.099609,-3.94339,0.005561118,-88.94824,0.5520211,20.19444,-43.82144,-25.04291,60.37047,-39.90799
124.7411,89.36431,83.92813,112.6318,116.1032,167.0829,165.4806,122.4056,123.6806,1.632746,122.6607,129.7815,97.73411,106.0257,160.7529,100.7076, ,0.09089661,0.1797943,0.4887924,0.2105255,0.1192627,0.02046204,0.2793427,0.2057037,0.1173019,0.06405544,0.454422,0.1735077,0.02925873,0.5042419,0.4897614,0.02279663, ,1.778326,-18.08493,-11.02908,8.371552,-2.264496,18.08489,9.866132,-8.339142,-9.309265,1.091469,0.9714084,4.452748,0.3031012,-2.189423,-3.480896,1.218314, ,-0.4864502,-89.66428,-79.14008,0.4598843,-9.524139,90.33736,79.47631,-0.4321899,-2.874939,-89.10919,178.034,1.477523,-1.066467,179.1863,-0.9983521,1.14935, ,10.42221,-2.190521,-8.297821,-5.22049,0.4775645,2.19101,-6.539246,-3.590302,0.001844349,-88.94843,1.459734,19.9022,-43.86484,-25.94904,59.66452,-39.97144
124.8294,89.1899,83.45612,112.4332,115.9875,167.0631,165.7484,122.6058,123.5668,1.713674,123.1046,129.6133,97.70571,105.5399,160.2782,100.6856, ,0.08828735,0.174408,0.4720154,0.1985855,0.1156693,0.01982117,0.267807,0.2002487,0.1138,0.08092761,0.4439087,0.1681366,0.02839661,0.4857712,0.4746857,0.0220871, ,1.627861,-18.08496,-11.31827,8.40232,-2.10968,18.08488,9.558095,-8.324188,-9.152008,1.04312,0.9371874,4.442353,0.2907346,-2.195526,-3.495422,1.201088, ,-0.4931641,-89.66492,-79.01474,0.4595119,-9.545227,90.33796,79.56527,-0.4224243,-2.90387,-88.92645,178.1068,1.474718,-1.086853,179.3016,-1.013977,1.14253, ,10.42352,-2.369476,-8.866272,-5.569855,0.4491437,2.37036,-5.998779,-3.249084,-0.001953125,-88.94867,2.340448,19.61864,-43.90695,-26.82822,58.97957,-40.03302
124.923,89.00513,82.95856,112.2288,115.865,167.0422,166.0285,122.8181,123.4462,1.817843,123.578,129.4355,97.67565,105.029,159.7758,100.6622, ,0.09359741,0.1847763,0.4975586,0.204361,0.1225128,0.02095032,0.2801361,0.2122803,0.1205444,0.1041691,0.4734573,0.1778717,0.03005981,0.5108795,0.5023499,0.02339935, ,1.468447,-18.08496,-11.6243,8.434762,-1.945709,18.08485,9.230045,-8.30835,-8.985413,0.9918852,0.8996918,4.431342,0.2776049,-2.199921,-3.511261,1.182828, ,-0.5003052,-89.66556,-78.88193,0.456467,-9.567627,90.33863,79.65015,-0.4100647,-2.93454,-88.73285,178.183,1.471794,-1.108429,179.4241,-1.030396,1.135283, ,10.4249,-2.559082,-9.468689,-5.926849,0.4188984,2.560356,-5.429596,-2.889954,-0.006103516,-88.94897,3.27349,19.31828,-43.95157,-27.75977,58.25391,-40.09824
125.0098,88.83477,82.47939,112.0427,115.7715,167.0229,166.3049,123.0304,123.3247,1.933437,124.1492,129.0244,97.67754,104.6494,159.151,100.6697, ,0.08676147,0.1703568,0.4791641,0.1861801,0.09346771,0.01921082,0.276413,0.2122955,0.1215439,0.1155939,0.5711975,0.4110565,0.00188446,0.3796234,0.6248627,0.007545471, ,1.320802,-18.08499,-11.90234,8.446805,-1.820221,18.08484,8.905032,-8.29306,-8.818237,0.9391572,0.8246529,4.439713,0.3009498,-2.193298,-3.526581,1.157816, ,-0.5069275,-89.66632,-78.74786,0.4552913,-9.584686,90.33937,79.72959,-0.395813,-2.967285,-88.54279,178.2406,1.479629,-1.133179,179.5389,-1.048981,1.127845, ,10.42621,-2.733887,-10.04922,-6.272705,0.395997,2.735662,-4.876343,-2.533783,-0.009521484,-88.94891,4.388989,18.64723,-43.86588,-28.42572,57.35452,-40.0871
125.0879,88.68183,82.03674,111.8794,115.7003,167.0058,166.5634,123.2245,123.2088,2.052821,124.7522,128.496,97.69846,104.294,158.4858,100.6954, ,0.07816315,0.1529388,0.4426575,0.1632538,0.07122803,0.01716614,0.2584686,0.194046,0.1158447,0.1193838,0.6030045,0.5284424,0.02092743,0.3553772,0.6651764,0.02571106, ,1.187851,-18.08502,-12.1492,8.446012,-1.724213,18.08481,8.598239,-8.278931,-8.659363,0.8882419,0.7309163,4.459605,0.3449868,-2.184082,-3.541107,1.130055, ,-0.5128784,-89.66705,-78.62091,0.4551238,-9.597626,90.34014,79.79848,-0.3812866,-2.999573,-88.36465,178.2821,1.492066,-1.158539,179.6504,-1.067749,1.120651, ,10.42738,-2.890808,-10.5863,-6.589355,0.3786702,2.893067,-4.362335,-2.210052,-0.01235962,-88.94867,5.555714,17.78913,-43.70676,-29.04822,56.39783,-40.03082
125.1639,88.53331,81.60889,111.7265,115.6311,166.9892,166.8112,123.4042,123.0964,2.178247,125.3428,127.9839,97.71887,103.8436,157.8408,100.7204, ,0.07596588,0.1485214,0.4278488,0.1528625,0.06916046,0.01663208,0.2478027,0.1797714,0.1124649,0.1254265,0.5905151,0.5121002,0.02040863,0.4504089,0.644989,0.02502441, ,1.058747,-18.08505,-12.38882,8.445142,-1.631012,18.08479,8.299044,-8.265259,-8.505127,0.8388131,0.6392451,4.479326,0.3878213,-2.178711,-3.555817,1.1031, ,-0.5186462,-89.66782,-78.49887,0.4535446,-9.610199,90.34087,79.85725,-0.3664856,-3.030945,-88.19168,178.3197,1.502506,-1.183197,179.7694,-1.085754,1.113686, ,10.42854,-3.043213,-11.10764,-6.885071,0.3618077,3.0459,-3.865997,-1.911285,-0.01525879,-88.94852,6.688604,16.95575,-43.55225,-29.87396,55.46882,-39.97623
125.2363,88.3918,81.20298,111.586,115.5653,166.9733,167.0444,123.5677,122.9892,2.303981,125.9101,127.4968,97.73843,103.4173,157.227,100.7443, ,0.07245636,0.14151,0.4059067,0.1405487,0.06587982,0.01582336,0.2331696,0.1634979,0.1072159,0.1257339,0.5673523,0.4870911,0.01955414,0.4263077,0.6137695,0.02386475, ,0.9356876,-18.08508,-12.61713,8.444193,-1.542206,18.08475,8.012826,-8.252319,-8.358093,0.7916868,0.5513195,4.498452,0.4286914,-2.171844,-3.570404,1.077412, ,-0.5241699,-89.66855,-78.38361,0.450782,-9.622223,90.3416,79.90576,-0.3518677,-3.060852,-88.02686,178.353,1.51095,-1.206665,179.883,-1.102753,1.107022, ,10.42966,-3.188446,-11.60431,-7.15625,0.345697,3.191598,-3.395416,-1.640533,-0.01821899,-88.94839,7.768395,16.16135,-43.40503,-30.66107,54.5834,-39.92413
125.2981,88.27183,80.84721,111.4496,115.5105,166.96,167.2587,123.7197,122.8885,2.414139,126.5739,126.7453,97.82687,103.1339,156.5137,100.9449, ,0.0617981,0.1199722,0.3557739,0.1363754,0.05472565,0.01330566,0.2142639,0.1519623,0.1006241,0.1101577,0.6637878,0.7514954,0.08843994,0.2833786,0.7133179,0.2006073, ,0.8307838,-18.08511,-12.80109,8.451421,-1.467102,18.08472,7.756742,-8.237427,-8.220093,0.7460126,0.4006904,4.552887,0.5485789,-2.159058,-3.627533,0.9458824, ,-0.5288696,-89.66925,-78.27017,0.4485436,-9.63089,90.34235,79.95498,-0.3369141,-3.090027,-87.88715,178.3459,1.533273,-1.225006,179.9811,-1.177399,1.033259, ,10.43063,-3.311554,-12.04022,-7.41217,0.3323067,3.31516,-2.977661,-1.387634,-0.02001953,-88.94803,9.033077,14.94798,-43.00665,-31.15454,53.53326,-39.36536
125.3623,88.14748,80.47714,111.3088,115.4541,166.9463,167.4819,123.8736,122.7821,2.531882,127.3088,125.8929,97.93505,102.8579,155.7342,101.1966, ,0.06419373,0.1243515,0.3700638,0.1407776,0.05645752,0.01374817,0.2232819,0.1538925,0.1064606,0.1177433,0.7348633,0.852356,0.1081848,0.2760773,0.7794952,0.2516632, ,0.721894,-18.08514,-12.98987,8.46062,-1.389343,18.08469,7.487467,-8.221222,-8.074066,0.697412,0.2287256,4.619043,0.6917286,-2.143616,-3.699768,0.7863377, ,-0.5337524,-89.67004,-78.15103,0.445458,-9.639557,90.34314,80.00204,-0.3206787,-3.121124,-87.74234,178.3253,1.553122,-1.243683,-179.9168,-1.265778,0.9412284, ,10.43164,-3.439178,-12.49487,-7.674316,0.3184598,3.443251,-2.542328,-1.131714,-0.0218811,-88.94763,10.42109,13.57069,-42.53357,-31.6279,52.37865,-38.67239
125.4243,88.02737,80.1214,111.1781,115.3996,166.933,167.6946,124.0145,122.6793,2.649121,128.0257,125.0713,98.04023,102.5922,154.9841,101.4438, ,0.06200409,0.1201096,0.3557434,0.1307831,0.05451965,0.01329041,0.2126617,0.1408844,0.1028061,0.1172385,0.7169342,0.8216324,0.1051788,0.2656403,0.7500763,0.2472458, ,0.6167329,-18.08517,-13.1723,8.469372,-1.314209,18.08465,7.226525,-8.205627,-7.933014,0.6504614,0.06376648,4.684128,0.8301104,-2.127838,-3.772949,0.6332991, ,-0.5384521,-89.67078,-78.03818,0.4414954,-9.647949,90.34389,80.04053,-0.3047485,-3.151154,-87.60248,178.2993,1.565069,-1.261749,-179.8182,-1.348694,0.8517852, ,10.43262,-3.562439,-12.93332,-7.91687,0.3050615,3.566976,-2.124115,-0.8978882,-0.02380371,-88.94727,11.76167,12.24005,-42.07672,-32.08499,51.26349,-38.00275
125.4877,87.90464,79.75954,111.0495,115.3438,166.9194,167.9089,124.1507,122.5742,2.771855,128.7655,124.2334,98.14847,102.3218,154.2205,101.7007, ,0.0634079,0.1227264,0.3618622,0.1285324,0.05570984,0.0135498,0.214325,0.1362305,0.1050568,0.1227345,0.7398224,0.8379135,0.1082382,0.2704468,0.7636414,0.2568741, ,0.5092689,-18.08521,-13.35895,8.47823,-1.237457,18.08461,6.959032,-8.189758,-7.78891,0.6024867,-0.1034546,4.751562,0.9716657,-2.11084,-3.851074,0.4780259, ,-0.5432739,-89.67157,-77.92514,0.4364854,-9.656525,90.34469,80.07291,-0.2883606,-3.181824,-87.45959,178.2667,1.56989,-1.280151,-179.7175,-1.430817,0.7598342, ,10.43364,-3.688385,-13.38065,-8.154205,0.2913472,3.693412,-1.698975,-0.6721191,-0.02593994,-88.94699,13.13161,10.87972,-41.60999,-32.55206,50.12392,-37.31799
125.5373,87.80923,79.46638,110.9302,115.3008,166.909,168.0883,124.267,122.4815,2.86981,129.5435,123.1199,98.3105,102.1524,153.3234,101.9922, ,0.04959869,0.09541321,0.2931519,0.1193161,0.04305267,0.01048279,0.1793671,0.1162796,0.09267426,0.09795523,0.7779999,1.113472,0.1620331,0.1694107,0.8970642,0.2915115, ,0.4252537,-18.08524,-13.49417,8.493118,-1.177185,18.08457,6.74741,-8.164856,-7.66095,0.569041,-0.4649048,4.85244,1.330238,-2.096771,-3.931213,0.3242925, ,-0.5470581,-89.67224,-77.81885,0.4328047,-9.662231,90.34537,80.11071,-0.2726746,-3.209259,-87.34814,178.1332,1.584661,-1.296326,-179.6342,-1.506317,0.6682116, ,10.43444,-3.786285,-13.74374,-8.369354,0.2807292,3.791749,-1.356537,-0.4699097,-0.02679443,-88.94659,14.67877,9.05961,-40.79575,-32.81094,48.78843,-36.55862
125.5883,87.71133,79.16618,110.8112,115.2567,166.8982,168.2705,124.38,122.3857,2.972178,130.3683,121.9442,98.48347,101.9815,152.3869,102.3024, ,0.05094147,0.09789276,0.300209,0.1190186,0.04413605,0.01074219,0.1822052,0.1130676,0.0958252,0.1023681,0.8247375,1.175735,0.1729736,0.1708984,0.9365692,0.3101807, ,0.3390102,-18.08527,-13.63263,8.508821,-1.115295,18.08454,6.529343,-8.138519,-7.528564,0.5349892,-0.8443298,4.961271,1.714641,-2.081879,-4.018372,0.1656205, ,-0.5509338,-89.67297,-77.71155,0.4284056,-9.66803,90.34606,80.14471,-0.2564392,-3.237671,-87.23376,177.9716,1.574929,-1.312958,-179.5483,-1.581329,0.5722396, ,10.43526,-3.886749,-14.11627,-8.582672,0.2698217,3.892643,-1.006226,-0.2721863,-0.02774048,-88.94626,16.29868,7.14022,-39.93085,-33.06967,47.38856,-35.76416
125.6412,87.60968,78.85583,110.6927,115.2108,166.8871,168.4568,124.4898,122.2862,3.079537,131.2395,120.7199,98.66502,101.8043,151.4183,102.6302, ,0.05291748,0.1016541,0.3103485,0.1184692,0.04586029,0.01115417,0.1863098,0.1097565,0.09953308,0.1073585,0.8712921,1.224243,0.1815491,0.1772003,0.9685211,0.3278122, ,0.2494224,-18.0853,-13.77695,8.525088,-1.051056,18.08451,6.302035,-8.111206,-7.391113,0.4996091,-1.230225,5.075304,2.114179,-2.065948,-4.112976,0.002215383, ,-0.5549622,-89.67371,-77.6033,0.4230621,-9.674103,90.34681,80.17371,-0.2397766,-3.267151,-87.11496,177.7844,1.536162,-1.330109,-179.4592,-1.655396,0.471821, ,10.43613,-3.991089,-14.50211,-8.79364,0.2584812,3.99747,-0.6443481,-0.07952881,-0.02883911,-88.94589,17.98255,5.144395,-39.03256,-33.33838,45.93425,-34.93835
125.6975,87.50163,78.52534,110.5698,115.1645,166.8752,168.6537,124.6054,122.1836,3.195304,132.1253,119.6045,98.85593,101.6267,150.3044,103.0179, ,0.05631256,0.1080551,0.3304901,0.1229095,0.04625702,0.0118103,0.1969147,0.1156006,0.1025925,0.115767,0.8857574,1.115395,0.1909027,0.1775513,1.113953,0.3876953, ,0.1541654,-18.08536,-13.92868,8.539989,-0.9862671,18.08446,6.060369,-8.085876,-7.249878,0.4604844,-1.57785,5.176108,2.476214,-2.042816,-4.218231,-0.178894, ,-0.5592346,-89.67453,-77.48697,0.4174003,-9.680237,90.3476,80.20123,-0.2215271,-3.298187,-86.98843,177.6035,1.475304,-1.347778,-179.3628,-1.73233,0.3624147, ,10.43705,-4.10199,-14.91403,-9.014832,0.2470378,4.108856,-0.2574768,0.119203,-0.02999878,-88.94556,19.65596,3.325744,-38.15103,-33.60168,44.26005,-33.98743
125.7391,87.42216,78.27297,110.472,115.1415,166.8666,168.806,124.7157,122.1219,3.281835,132.5363,119.6118,98.97967,101.5421,149.0955,103.4556, ,0.04159546,0.07946777,0.2523651,0.09778595,0.02304077,0.008651733,0.152298,0.1102905,0.06164551,0.08653116,0.4110107,0.007278442,0.1237411,0.08457184,1.208847,0.4376602, ,0.08383711,-18.08539,-14.0311,8.540922,-0.9541626,18.08443,5.884834,-8.083191,-7.167175,0.4249851,-1.600159,5.162401,2.466644,-2.000305,-4.301544,-0.3506165, ,-0.5624084,-89.67517,-77.38278,0.4160388,-9.683594,90.34824,80.23263,-0.2053833,-3.319611,-86.89413,177.6356,1.474672,-1.358978,-179.285,-1.79599,0.2724268, ,10.43774,-4.183563,-15.22986,-9.206024,0.2413824,4.190833,0.04516787,0.2884991,-0.03018188,-88.94534,20.37132,3.325203,-37.82263,-33.69778,42.46206,-32.96652
125.7789,87.34617,78.03297,110.3836,115.1195,166.8583,168.9488,124.8138,122.063,3.365446,132.9306,119.6188,99.09872,101.4614,147.9461,103.8814, ,0.03977966,0.07598877,0.2399979,0.08843231,0.02202606,0.008270264,0.142807,0.09815216,0.05892944,0.08361053,0.3942871,0.006973267,0.1190491,0.08078003,1.149399,0.4258194, ,0.01658482,-18.08542,-14.12973,8.54176,-0.9234619,18.0844,5.716296,-8.080658,-7.088104,0.3910399,-1.621857,5.149302,2.457552,-1.959534,-4.385468,-0.5132751, ,-0.5654297,-89.67581,-77.28717,0.414317,-9.686768,90.34885,80.25716,-0.1905823,-3.340088,-86.80402,177.6659,1.474068,-1.369659,-179.2107,-1.851624,0.1855578, ,10.43841,-4.261536,-15.53036,-9.378601,0.2359813,4.269196,0.3327834,0.4387843,-0.03039551,-88.94516,21.05532,3.324689,-37.50861,-33.78964,40.74261,-31.98993
125.8204,87.26684,77.78386,110.2964,115.0965,166.8497,169.095,124.9088,122.0015,3.453609,133.3436,119.6261,99.22369,101.3771,146.7532,104.3335, ,0.04154205,0.07933044,0.249115,0.08715057,0.02300262,0.008605957,0.1461334,0.09494781,0.06155396,0.0881629,0.4129791,0.007278442,0.1249695,0.08428955,1.192917,0.4521027, ,-0.05358887,-18.08545,-14.23358,8.542563,-0.8914185,18.08436,5.539676,-8.078064,-7.005554,0.355599,-1.644897,5.135615,2.448145,-1.91684,-4.477173,-0.681488, ,-0.568573,-89.67645,-77.19153,0.4121105,-9.690125,90.34953,80.27702,-0.1758423,-3.361481,-86.70996,177.6971,1.473439,-1.380829,-179.1332,-1.903961,0.0940559, ,10.4391,-4.342987,-15.84244,-9.54834,0.2303385,4.351027,0.6311749,0.5838863,-0.0307312,-88.94501,21.76937,3.324177,-37.18082,-33.8855,38.94737,-30.97003
125.8562,87.19739,77.55917,110.2135,115.0763,166.8422,169.2283,124.997,121.9475,3.531384,133.7405,119.6338,99.36673,101.3765,145.3506,104.8493, ,0.03581238,0.06945038,0.2246933,0.08291626,0.02016449,0.007522583,0.1333008,0.08821869,0.05396271,0.07777596,0.3969574,0.007705688,0.1430435,0.0005874634,1.402649,0.5158157, ,-0.1141357,-18.08548,-14.32132,8.545763,-0.8632813,18.08432,5.382479,-8.076355,-6.933167,0.3279158,-1.66806,5.121114,2.438962,-1.858307,-4.576477,-0.8669434, ,-0.5712891,-89.67703,-77.09958,0.4102412,-9.692963,90.35011,80.29835,-0.1618652,-3.380707,-86.62723,177.7221,1.472783,-1.39386,-179.0566,-1.953491,-0.0003356934, ,10.4397,-4.414246,-16.12448,-9.707855,0.2253907,4.422649,0.9014517,0.7176852,-0.0305481,-88.94485,22.45126,3.32361,-36.80585,-33.79996,36.83338,-29.84088
125.8857,87.13907,77.36131,110.1343,115.0594,166.8359,169.3479,125.079,121.902,3.597707,134.1203,119.642,99.53144,101.4727,143.7044,105.4422, ,0.02940369,0.05831909,0.1978607,0.07920074,0.01695251,0.00630188,0.1195984,0.08202362,0.04550171,0.06632209,0.3798065,0.008262634,0.164711,0.09617615,1.646164,0.5929184, ,-0.1637573,-18.08551,-14.39093,8.551754,-0.8394775,18.0843,5.247027,-8.075684,-6.872101,0.3090078,-1.691223,5.105574,2.430072,-1.781647,-4.685822,-1.072906, ,-0.5735168,-89.67755,-77.01117,0.4087767,-9.695282,90.35063,80.32269,-0.1487732,-3.397614,-86.55728,177.7404,1.472092,-1.409027,-178.9804,-1.997131,-0.09857178, ,10.4402,-4.474091,-16.3732,-9.85791,0.2212194,4.482839,1.140842,0.8410066,-0.02981567,-88.9447,23.09903,3.322981,-36.37503,-33.50525,34.34303,-28.58102
125.9151,87.08059,77.1643,110.0602,115.0423,166.8296,169.4648,125.1539,121.8564,3.664324,134.5022,119.6503,99.69785,101.5697,142.0686,106.048, ,0.02946472,0.05847931,0.1970062,0.07416534,0.01702118,0.00630188,0.1168976,0.07491302,0.04560089,0.06661773,0.3818817,0.008277893,0.1664047,0.09699249,1.635803,0.6057663, ,-0.2135315,-18.08554,-14.46185,8.557689,-0.8156433,18.08427,5.110522,-8.074951,-6.810913,0.2900879,-1.714661,5.089994,2.421259,-1.705139,-4.800903,-1.277222, ,-0.5757751,-89.67807,-76.92749,0.4070335,-9.697601,90.35116,80.34155,-0.1365051,-3.414551,-86.48712,177.7584,1.471399,-1.424255,-178.9034,-2.02948,-0.1981201, ,10.4407,-4.534119,-16.62061,-9.997833,0.2170329,4.5432,1.379089,0.9534019,-0.02911377,-88.94452,23.74855,3.322356,-35.94305,-33.20966,31.84523,-27.31714
125.9437,87.02383,76.9744,109.9931,115.0258,166.8235,169.5753,125.2198,121.8121,3.729542,134.8739,119.6583,99.86056,101.6643,140.4959,106.6464, ,0.0286026,0.05675507,0.1898956,0.06710815,0.01648712,0.006118774,0.1105347,0.06589508,0.04428101,0.06521821,0.3716736,0.008018494,0.1627121,0.09468079,1.572723,0.5984573, ,-0.2618103,-18.08557,-14.5318,8.563443,-0.7924805,18.08424,4.977474,-8.07431,-6.751526,0.2717008,-1.737579,5.074873,2.412813,-1.631165,-4.917114,-1.473328, ,-0.5779419,-89.67859,-76.85101,0.4050247,-9.699829,90.35166,80.3546,-0.1254578,-3.430969,-86.41904,177.7755,1.470724,-1.438995,-178.8283,-2.049622,-0.2956848, ,10.44118,-4.592377,-16.85883,-10.12363,0.2129787,4.601766,1.608593,1.051987,-0.0284729,-88.9444,24.37891,3.321713,-35.5238,-32.92276,29.42041,-26.08997
125.9731,86.95645,76.71974,109.8904,115.0077,166.8162,169.7423,125.314,121.7382,3.808674,135.4451,119.6566,100.1588,102.3013,136.7746,108.1882, ,0.02942657,0.06738281,0.2546616,0.1026077,0.01811218,0.007263184,0.1670074,0.09420013,0.0739212,0.0791316,0.571167,0.001724243,0.2982178,0.637001,3.721252,1.541817, ,-0.3114624,-18.0856,-14.6095,8.572686,-0.7672119,18.0842,4.788803,-8.065948,-6.651581,0.2404319,-1.775269,5.077863,2.42956,-1.343811,-5.147949,-2.0065, ,-0.5801697,-89.6792,-76.72836,0.4037056,-9.702484,90.35229,80.38754,-0.1083069,-3.457214,-86.33643,177.7958,1.471,-1.477295,-178.7449,-2.077423,-0.4706116, ,10.44168,-4.66153,-17.17993,-10.31805,0.2085451,4.671307,1.920713,1.199066,-0.02783203,-88.94467,25.34334,3.32147,-34.70956,-31.58804,23.66035,-23.1767
125.9911,86.91376,76.55604,109.8291,114.9964,166.8116,169.8489,125.3668,121.6884,3.859108,135.8262,119.6539,100.3645,102.7827,134.2153,109.3121, ,0.01800537,0.04268646,0.1637039,0.06137848,0.01129913,0.004592896,0.1066132,0.05275726,0.04982758,0.05043411,0.3811798,0.0026474,0.2056961,0.4814072,2.559341,1.123863, ,-0.3418579,-18.08563,-14.65988,8.578797,-0.7514954,18.08418,4.664076,-8.05954,-6.584106,0.2192616,-1.80072,5.082652,2.444185,-1.133667,-5.316864,-2.381287, ,-0.581543,-89.6796,-76.65363,0.4026916,-9.704193,90.35268,80.40356,-0.09811401,-3.474762,-86.28375,177.8082,1.471319,-1.504395,-178.6865,-2.049591,-0.5921021, ,10.44197,-4.705353,-17.38571,-10.43365,0.205788,4.715369,2.121709,1.282532,-0.02749634,-88.94492,25.9847,3.321373,-34.14954,-30.60446,19.6061,-21.12631
126.0068,86.87663,76.41505,109.7807,114.9866,166.8076,169.9385,125.406,121.645,3.903681,136.1586,119.6516,100.5449,103.2049,132.0334,110.3117, ,0.01566315,0.03713989,0.1409836,0.04832458,0.009803772,0.003982544,0.08956909,0.03924561,0.04335022,0.04457283,0.3323517,0.002296448,0.1804428,0.4221344,2.1819,0.9995956, ,-0.3683167,-18.08566,-14.7052,8.584105,-0.7378235,18.08416,4.554945,-8.053986,-6.525452,0.2009053,-1.822968,5.086814,2.457095,-0.9508667,-5.467163,-2.703583, ,-0.5827332,-89.67996,-76.59436,0.401588,-9.705627,90.35304,80.41196,-0.09008789,-3.490051,-86.23798,177.8187,1.471599,-1.527985,-178.6311,-1.991058,-0.6993103, ,10.44224,-4.743469,-17.56235,-10.5239,0.2033979,4.753717,2.29473,1.345019,-0.0272522,-88.94513,26.54254,3.321305,-33.66248,-29.74918,16.07736,-19.34177
