Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
124.2237,91.16356,83.24168,112.652,116.1608,167.2922,165.5342,122.1754,123.7117,1.512293,107.703,158.7724,99.75861,116.058,135.233,99.68738, ,0.08600616,0.1911392,0.4564743,0.1884689,0.1116333,0.02268982,0.2704773,0.1825867,0.1171265,0.0276947,0.4310837,0.2596893,0.06773376,0.5121384,0.1202698,0.06003571, ,2.662671,-18.0849,-11.06345,8.456267,-2.3396,18.08492,9.90297,-8.227661,-9.348572,-0.8713074,2.914037,1.593164,-0.8988953,-1.012299,-5.164001,0.1197406, ,-0.4469604,-89.66263,-78.95898,0.4616456,-9.511627,90.33571,79.58444,-0.4440308,-2.862671,-90.15906,-177.2009,-0.08340454,-1.188202,-176.0725,-1.597565,0.9237289, ,10.41502,-0.3445129,-9.043243,-5.0979,0.4916463,0.3439886,-6.104736,-3.854218,0.002184039,-88.9472,-22.04828,61.62075,-39.53622,-2.089172,20.98874,-43.35693
124.1267,91.3793,83.7578,112.8595,116.2868,167.3178,165.2238,121.9615,123.8439,1.510221,107.2237,158.4794,99.68233,116.6388,135.0972,99.6199, ,0.09700775,0.2157364,0.5161133,0.207489,0.1260452,0.02566528,0.310379,0.2139053,0.1322327,0.002071619,0.4792938,0.2929535,0.07627869,0.5807266,0.1357117,0.06748199, ,2.828903,-18.0849,-10.73157,8.441228,-2.504974,18.08491,10.24883,-8.2547,-9.532867,-0.8167725,2.987976,1.614243,-0.8988342,-1.026886,-5.155701,0.1452886, ,-0.4395447,-89.66296,-79.09448,0.458475,-9.485626,90.33607,79.4687,-0.4509277,-2.831757,-90.37021,-177.3312,-0.068573,-1.192261,-176.1344,-1.591095,0.9434159, ,10.41371,-0.1231689,-8.4198,-4.712921,0.5225239,0.1228743,-6.731232,-4.23468,0.007377794,-88.94766,-23.22791,61.2167,-39.71722,-1.159576,20.78565,-43.56494
124.039,91.57455,84.22564,113.0424,116.4009,167.3411,164.9383,121.7607,123.9635,1.535407,106.7967,158.2145,99.61353,117.1667,134.9745,99.55914, ,0.08768463,0.1952591,0.4678421,0.1829224,0.1140747,0.02326965,0.2855835,0.2008133,0.1196365,0.02518535,0.4270401,0.2649841,0.06880951,0.5279922,0.1227264,0.06075287, ,2.979315,-18.08493,-10.42947,8.427581,-2.654663,18.08491,10.55943,-8.279175,-9.699615,-0.7674866,3.052401,1.633439,-0.8988342,-1.039215,-5.148163,0.1684643, ,-0.4328308,-89.66333,-79.20956,0.4540831,-9.462189,90.33641,79.35252,-0.455719,-2.803802,-90.56128,-177.4507,-0.05511475,-1.195923,-176.1907,-1.585327,0.9611788, ,10.41257,0.07713983,-7.858673,-4.373199,0.5503337,-0.07723999,-7.302551,-4.593292,0.01191708,-88.94818,-24.29562,60.85108,-39.88098,-0.3183594,20.60189,-43.75311
123.943,91.77399,84.74242,113.2381,116.5305,167.365,164.631,121.5395,124.0887,1.589509,106.3949,157.7873,99.57137,117.7914,134.753,99.53353, ,0.09604645,0.1994324,0.516777,0.1956482,0.12957,0.02392578,0.307251,0.2212143,0.1251831,0.05410206,0.4017563,0.4271393,0.0421524,0.6246567,0.2215576,0.02561188, ,3.144174,-18.08493,-10.09225,8.411927,-2.821869,18.0849,10.88406,-8.311737,-9.876099,-0.7140198,3.105248,1.655709,-0.8935547,-1.042419,-5.129486,0.1870948, ,-0.4255066,-89.66388,-79.32697,0.447909,-9.433441,90.33693,79.21598,-0.4595337,-2.777588,-90.7648,-177.5884,-0.03201294,-1.187653,-176.2645,-1.578278,0.9824517, ,10.41133,0.28174,-7.24292,-4.010468,0.5822884,-0.2814941,-7.92865,-4.996155,0.01745095,-88.94852,-25.34177,60.2521,-39.99808,0.6559357,20.27715,-43.85669
123.8491,91.95979,85.25065,113.4242,116.6601,167.3875,164.3382,121.3343,124.2073,1.664085,106.0452,157.2829,99.5513,118.4327,134.4811,99.53448, ,0.09383392,0.1858063,0.5082321,0.1861115,0.1296005,0.02243042,0.2927856,0.2051544,0.1186142,0.0745759,0.3497162,0.5044098,0.02007294,0.6413193,0.2718506,0.000946045, ,3.305433,-18.08493,-9.757904,8.396174,-2.987396,18.0849,11.1924,-8.347168,-10.04465,-0.6621399,3.14487,1.678554,-0.8850403,-1.0383,-5.104553,0.2009841, ,-0.4183044,-89.66449,-79.4328,0.4404517,-9.403412,90.33758,79.08192,-0.4606934,-2.754822,-90.96014,-177.7272,-0.004180908,-1.171753,-176.3439,-1.570953,1.004437, ,10.41016,0.4723646,-6.64151,-3.66568,0.6144205,-0.4717102,-8.539063,-5.378174,0.02318174,-88.94873,-26.28604,59.54023,-40.07297,1.642078,19.88111,-43.89273
123.7541,92.1482,85.76666,113.6071,116.7915,167.4102,164.0437,121.1368,124.3276,1.760535,105.696,156.7719,99.53098,119.0858,134.2058,99.53545, ,0.09507751,0.1884079,0.5160141,0.1829071,0.131424,0.02276611,0.2944794,0.1975098,0.1202774,0.09644985,0.3492508,0.5109863,0.02032471,0.6530304,0.2752838,0.000968933, ,3.468922,-18.08493,-9.417175,8.380249,-3.155273,18.0849,11.50462,-8.382904,-10.21558,-0.6095581,3.18258,1.702165,-0.8764038,-1.032715,-5.079193,0.2150941, ,-0.4110413,-89.66516,-79.53107,0.4313746,-9.373016,90.33824,78.94591,-0.4589844,-2.73172,-91.15817,-177.869,0.02395401,-1.15567,-176.424,-1.56369,1.026724, ,10.40898,0.6656431,-6.035065,-3.326447,0.6468084,-0.6645813,-9.158203,-5.751251,0.02884027,-88.94901,-27.24362,58.81848,-40.14893,2.641968,19.47959,-43.92923
123.6514,92.35181,86.33662,113.8045,116.9384,167.4349,163.7262,120.9226,124.4496,1.886307,105.3629,156.1465,99.51622,119.8572,133.8151,99.56334, ,0.1026535,0.2036057,0.5699615,0.197403,0.1469193,0.02468872,0.3175201,0.2141724,0.1220398,0.1257721,0.333107,0.6254425,0.01475525,0.7714615,0.390686,0.02789307, ,3.645614,-18.08493,-9.039276,8.361738,-3.34201,18.0849,11.83944,-8.413757,-10.38892,-0.5504761,3.213494,1.733772,-0.8586121,-1.014221,-5.053009,0.2154754, ,-0.4031677,-89.66589,-79.63092,0.4195816,-9.338562,90.339,78.79414,-0.4556885,-2.708405,-91.37686,-178.0226,0.06455916,-1.14209,-176.5075,-1.558319,1.053384, ,10.40772,0.8745175,-5.369598,-2.960693,0.6830424,-0.8729858,-9.837067,-6.150208,0.03458222,-88.94922,-28.1925,57.93457,-40.19672,3.817094,18.90261,-43.91479
123.5687,92.51578,86.83206,113.9772,117.0718,167.4549,163.4667,120.7218,124.5232,2.010441,105.1936,155.4147,99.52646,120.6761,133.2121,99.66915, ,0.08264923,0.1639709,0.4954376,0.1727524,0.1333389,0.02003479,0.2595062,0.2008438,0.07360077,0.1241347,0.1692657,0.7318268,0.01023865,0.8188553,0.6030426,0.1058121, ,3.787988,-18.08493,-8.709045,8.342762,-3.50885,18.08491,12.10213,-8.41507,-10.49329,-0.4959717,3.218123,1.777974,-0.8180847,-0.9642334,-5.036072,0.1696216, ,-0.3968201,-89.66675,-79.71475,0.4075306,-9.305511,90.33982,78.65792,-0.4560547,-2.694702,-91.5675,-178.1487,0.1288068,-1.142944,-176.5656,-1.560577,1.082884, ,10.40672,1.042729,-4.793884,-2.642609,0.7164562,-1.04068,-10.41333,-6.493744,0.03841789,-88.94894,-28.745,56.90054,-40.12915,5.056531,17.99428,-43.73618
123.4857,92.6806,87.33044,114.1447,117.2058,167.4751,163.2087,120.5297,124.5972,2.146393,104.8875,154.6797,99.53674,121.5029,132.6085,99.77579, ,0.08300781,0.1648178,0.4983749,0.1674347,0.1340637,0.02018738,0.2579803,0.1921387,0.07398987,0.1359513,0.3060989,0.7349701,0.01028442,0.8268509,0.6036072,0.1066437, ,3.931091,-18.0849,-8.375641,8.323752,-3.676575,18.08491,12.36606,-8.41629,-10.59818,-0.4411621,3.240206,1.824174,-0.7773438,-0.9129028,-5.019318,0.1234422, ,-0.3904419,-89.66754,-79.78967,0.3942536,-9.272339,90.34065,78.52239,-0.4546814,-2.680878,-91.75909,-178.2988,0.1924851,-1.143829,-176.6218,-1.561646,1.112524, ,10.40571,1.21182,-4.218414,-2.334167,0.7498373,-1.209259,-10.99237,-6.824829,0.04224486,-88.94876,-29.6441,55.86122,-40.06128,6.302401,17.08118,-43.55667
123.4118,92.82755,87.77502,114.2886,117.3254,167.4931,162.9812,120.3665,124.6632,2.275609,104.6188,154.0249,99.54594,122.2432,132.0725,99.87112, ,0.07395935,0.1469574,0.4445877,0.1439285,0.1195526,0.01800537,0.2275543,0.1631699,0.065979,0.129216,0.2687149,0.6547699,0.00920105,0.740242,0.536026,0.09532166, ,4.058697,-18.0849,-8.077179,8.306869,-3.826172,18.08492,12.60122,-8.417236,-10.69174,-0.3923035,3.257818,1.866818,-0.7409973,-0.8662109,-5.004517,0.0821922, ,-0.3847656,-89.66827,-79.84854,0.3815277,-9.242828,90.3414,78.40274,-0.4520569,-2.668579,-91.92993,-178.433,0.2484526,-1.144623,-176.6701,-1.561584,1.138951, ,10.40485,1.362571,-3.708069,-2.068939,0.7794554,-1.359558,-11.50839,-7.108063,0.0456073,-88.94861,-30.44577,54.93456,-40.0007,7.413138,16.26698,-43.3967
123.3346,92.98103,88.25711,114.4537,117.4621,167.5121,162.7401,120.1877,124.7307,2.415111,104.4216,153.102,99.81049,123.2863,131.1267,100.1147, ,0.07719421,0.1534805,0.4820862,0.1650772,0.1367416,0.0189209,0.2410431,0.1787491,0.0675354,0.1395028,0.1971512,0.9229126,0.2645416,1.043129,0.9457397,0.2436142, ,4.191962,-18.0849,-7.753571,8.283191,-3.995605,18.08493,12.83525,-8.42688,-10.78867,-0.3353577,3.262774,1.961828,-0.6141968,-0.7428894,-5.016541,-0.07501221, ,-0.3788452,-89.66916,-79.91754,0.3653006,-9.208466,90.34231,78.2617,-0.4491272,-2.657501,-92.10767,-178.5702,0.372803,-1.062805,-176.6723,-1.575867,1.166643, ,10.40396,1.520031,-3.155731,-1.76825,0.8139917,-1.516479,-12.06073,-7.42746,0.04930238,-88.94821,-31.09698,53.64524,-39.38446,8.968326,14.79838,-42.9501
123.2663,93.11691,88.69053,114.6012,117.5877,167.5288,162.5275,120.0322,124.79,2.543295,104.2791,152.1943,100.1432,124.315,130.1516,100.3872, ,0.06830597,0.1358795,0.4334183,0.1475525,0.125618,0.01678467,0.2126007,0.1555634,0.05928802,0.1281838,0.1425247,0.9077454,0.3327484,1.02874,0.9750977,0.2725067, ,4.309965,-18.0849,-7.461761,8.260029,-4.150696,18.08494,13.03827,-8.438568,-10.87418,-0.2826843,3.261567,2.069296,-0.469574,-0.606781,-5.038879,-0.2574768, ,-0.3735962,-89.67001,-79.97598,0.3494492,-9.176758,90.34314,78.13287,-0.4456482,-2.648346,-92.2648,-178.6906,0.5048192,-0.9588318,-176.651,-1.586914,1.191067, ,10.40321,1.659434,-2.661285,-1.500854,0.8458483,-1.655334,-12.5542,-7.710205,0.05263986,-88.94778,-31.6033,52.38226,-38.62949,10.49454,13.2639,-42.44928
123.2048,93.23922,89.08044,114.7287,117.7008,167.544,162.3388,119.8995,124.8434,2.662384,104.1523,151.3773,100.4448,125.2444,129.2825,100.6348, ,0.06143951,0.1223068,0.3899155,0.1274643,0.1130524,0.01513672,0.1887207,0.1327057,0.05335236,0.1190886,0.1267929,0.8169556,0.3015213,0.9293289,0.8691406,0.2475815, ,4.416178,-18.08487,-7.19812,8.239239,-4.290283,18.08496,13.22116,-8.449036,-10.95117,-0.23526,3.259539,2.170304,-0.3406372,-0.4855042,-5.059967,-0.421875, ,-0.3688965,-89.67078,-80.02127,0.3346789,-9.148224,90.3439,78.01923,-0.4415283,-2.640137,-92.40619,-178.799,0.6204517,-0.8649597,-176.6264,-1.589813,1.212934, ,10.40251,1.784899,-2.218689,-1.270142,0.8743608,-1.780334,-12.99759,-7.953583,0.05560665,-88.94748,-32.05899,51.24578,-37.94962,11.868,11.88241,-41.99869
123.145,93.35839,89.46098,114.8505,117.8122,167.5588,162.1565,119.7749,124.8954,2.780877,104.0339,150.5536,100.7506,126.1922,128.3969,100.9043, ,0.05982208,0.1191711,0.3805313,0.1218109,0.1114197,0.01478577,0.1822815,0.1245956,0.05197144,0.1184933,0.118454,0.8237152,0.3058395,0.9478683,0.8855743,0.2694931, ,4.51967,-18.08487,-6.94043,8.217717,-4.427765,18.08497,13.39842,-8.4599,-11.02618,-0.1895142,3.256401,2.275011,-0.2136536,-0.3472595,-5.082916,-0.6079407, ,-0.3642883,-89.67157,-80.06073,0.3196397,-9.120209,90.34467,77.90872,-0.4367065,-2.632233,-92.54395,-178.905,0.7325085,-0.7712097,-176.5888,-1.588196,1.234595, ,10.40186,1.90715,-1.788544,-1.050842,0.9024177,-1.90213,-13.43033,-8.184509,0.05849914,-88.94717,-32.49509,50.09927,-37.26367,13.25425,10.4623,-41.51758
123.097,93.4541,89.77359,114.9686,117.914,167.5707,162.0041,119.6629,124.9367,2.878525,103.9756,149.624,101.0969,127.3349,127.2501,101.3793, ,0.04798889,0.09571075,0.3126144,0.1180649,0.1018372,0.01191711,0.15242,0.1119385,0.04138947,0.09764814,0.05828857,0.9295959,0.3462601,1.1427,1.146851,0.4750061, ,4.602733,-18.08484,-6.732483,8.187792,-4.55249,18.08498,13.53027,-8.476501,-11.0867,-0.1567078,3.25094,2.386633,-0.08959961,-0.03369141,-5.118774,-1.006531, ,-0.3605957,-89.67224,-80.10635,0.3046579,-9.094818,90.34535,77.80278,-0.4330444,-2.626892,-92.65445,-178.9931,0.8427086,-0.6760864,-176.4621,-1.591248,1.256624, ,10.40133,2.005339,-1.434631,-0.8475647,0.9289134,-1.999878,-13.79062,-8.398254,0.06098663,-88.94678,-32.76965,48.79839,-36.48831,14.83263,8.609713,-40.72369
123.0451,93.55756,90.11105,115.0908,118.0241,167.5836,161.8421,119.5487,124.9815,2.985318,103.9132,148.6196,101.4741,128.5708,126.0339,101.902, ,0.0519104,0.1034546,0.3374557,0.1221924,0.1100845,0.01290894,0.1620178,0.1142654,0.04472351,0.1067924,0.06235504,1.004379,0.3772278,1.235916,1.216209,0.5227127, ,4.692569,-18.08484,-6.506775,8.155542,-4.687378,18.08499,13.67324,-8.494324,-11.1521,-0.1213074,3.244504,2.512141,0.04303158,0.2983121,-5.159271,-1.437683, ,-0.3565979,-89.673,-80.14914,0.2882647,-9.067413,90.34609,77.69146,-0.4283142,-2.621155,-92.77393,-179.0885,0.9575517,-0.572937,-176.3076,-1.568848,1.279953, ,10.40076,2.111472,-1.054199,-0.6380615,0.9574358,-2.10556,-14.17899,-8.618713,0.06364509,-88.94641,-33.06647,47.39223,-35.64969,16.53933,6.605111,-39.86572
122.9927,93.66222,90.45184,115.2086,118.1355,167.5966,161.6812,119.4401,125.0267,3.095256,103.8508,147.6044,101.8586,129.8214,124.8294,102.4403, ,0.05244446,0.10466,0.3407898,0.1178741,0.1113586,0.01304626,0.1609344,0.1085739,0.04525757,0.1099384,0.06242371,1.015228,0.3845444,1.250565,1.204453,0.5382996, ,4.783414,-18.08481,-6.277618,8.12297,-4.823792,18.08501,13.81837,-8.512299,-11.21823,-0.08544922,3.237448,2.644039,0.1756404,0.6259183,-5.200745,-1.874054, ,-0.3525696,-89.67377,-80.18549,0.2716619,-9.039734,90.34684,77.58234,-0.42276,-2.615326,-92.89471,-179.1851,1.068994,-0.4683228,-176.1331,-1.519012,1.303041, ,10.40019,2.218829,-0.6716614,-0.4371033,0.9861375,-2.212433,-14.57062,-8.830658,0.06633061,-88.94608,-33.36667,45.97004,-34.80099,18.26623,4.575729,-38.99826
122.9457,93.756,90.76079,115.3116,118.2311,167.6084,161.5365,119.3404,125.0643,3.194324,103.8093,146.5753,102.2414,130.826,123.9859,102.8649, ,0.04695892,0.09378815,0.3089523,0.1030121,0.09558868,0.01173401,0.1446533,0.09972382,0.03756714,0.09906769,0.04152679,1.029083,0.3828201,1.004593,0.8435287,0.4245834, ,4.864804,-18.08481,-6.072571,8.098563,-4.940155,18.08502,13.94601,-8.525513,-11.2731,-0.05151367,3.222336,2.772232,0.3014676,0.8531874,-5.22644,-2.185883, ,-0.348938,-89.67447,-80.21735,0.2558365,-9.01532,90.34753,77.48143,-0.4181213,-2.610413,-93.00327,-179.2731,1.172636,-0.3713684,-176.0081,-1.466644,1.322165, ,10.39969,2.315047,-0.3261414,-0.2564697,1.010693,-2.308228,-14.92407,-9.021759,0.06855916,-88.94577,-33.59949,44.51847,-33.95325,19.66239,3.129425,-38.2999
122.9033,93.84082,91.05342,115.4073,118.3026,167.619,161.3985,119.2277,125.0878,3.285173,103.8203,145.2272,102.7162,131.3276,123.9775,103.0212, ,0.04241943,0.08481598,0.2926331,0.0956955,0.0714798,0.01063538,0.1380615,0.1126251,0.02349091,0.09084892,0.01103973,1.348068,0.4747086,0.5016022,0.008415222,0.1562958, ,4.938349,-18.08478,-5.890167,8.093244,-5.024658,18.08503,14.05191,-8.527771,-11.3071,-0.01443481,3.1793,2.914478,0.4427015,0.8511298,-5.211853,-2.189758, ,-0.3456726,-89.67517,-80.25864,0.2385172,-8.994476,90.34821,77.37275,-0.416687,-2.607086,-93.10223,-179.3579,1.287761,-0.2730713,-176.053,-1.466034,1.335178, ,10.39925,2.402057,0.000418638,-0.06881714,1.029013,-2.394806,-15.25464,-9.220856,0.06996474,-88.94556,-33.68329,42.58692,-32.88297,20.39236,3.129404,-37.94452
122.8605,93.92647,91.34795,115.4975,118.3747,167.6298,161.2625,119.1213,125.1115,3.377982,103.8316,143.8684,103.2004,131.8352,123.9689,103.1797, ,0.04280853,0.08564758,0.2945251,0.09012604,0.07219696,0.01077271,0.1359863,0.1063995,0.02374268,0.09280968,0.01125336,1.358841,0.48423,0.5075531,0.008522034,0.1584854, ,5.012602,-18.08478,-5.704987,8.087917,-5.109985,18.08505,14.15976,-8.529907,-11.34146,0.02301603,3.13571,3.064899,0.5834266,0.8496346,-5.197113,-2.193726, ,-0.3423767,-89.67584,-80.29303,0.2216622,-8.97348,90.34891,77.26774,-0.4147339,-2.603729,-93.20218,-179.4434,1.395661,-0.1735535,-176.0982,-1.465424,1.348249, ,10.3988,2.48992,0.3277356,0.1077929,1.047452,-2.482239,-15.58661,-9.409851,0.07138135,-88.94537,-33.76782,40.63633,-31.80173,21.12947,3.129369,-37.58569
122.8169,94.01376,91.64706,115.5824,118.4483,167.6407,161.1275,119.0204,125.1357,3.473723,103.8431,142.4861,103.6989,132.3536,123.9603,103.3419, ,0.04361725,0.08729553,0.299118,0.08496857,0.07360077,0.01097107,0.1349792,0.1009521,0.02417755,0.09574056,0.01158905,1.382339,0.4985352,0.5184479,0.008674622,0.1622467, ,5.088293,-18.08475,-5.515228,8.082548,-5.197021,18.08507,14.27069,-8.532104,-11.3765,0.06116265,3.091171,3.224817,0.7249158,0.8486928,-5.182098,-2.197876, ,-0.3390198,-89.67651,-80.32034,0.205247,-8.952057,90.34963,77.16573,-0.4122925,-2.600342,-93.30408,-179.5305,1.49668,-0.07192993,-176.1441,-1.464813,1.361466, ,10.39835,2.579468,0.6588265,0.2741923,1.066188,-2.57135,-15.9231,-9.590179,0.07281701,-88.94522,-33.85394,38.64796,-30.6991,21.88089,3.129334,-37.21988
122.7839,94.0819,91.89261,115.6571,118.5066,167.6493,161.0141,118.9305,125.1546,3.548853,103.9647,140.8097,104.2598,132.8302,123.9524,103.5314, ,0.03302002,0.06813812,0.2455444,0.07465363,0.05825043,0.008590698,0.1134186,0.08989716,0.01888275,0.07513046,0.1215591,1.676315,0.5609207,0.4766235,0.007896423,0.1895065, ,5.145611,-18.08475,-5.363556,8.080236,-5.264771,18.08509,14.35096,-8.538055,-11.40393,0.08528007,3.013381,3.407454,0.8850867,0.8477086,-5.168365,-2.20462, ,-0.3364563,-89.67712,-80.35248,0.1901446,-8.934692,90.35021,77.07027,-0.4106445,-2.597809,-93.38394,-179.6052,1.60168,0.03058478,-176.1777,-1.464203,1.377666, ,10.39801,2.649369,0.9309172,0.4232557,1.081544,-2.640869,-16.19989,-9.754303,0.07395554,-88.94504,-33.63904,36.21235,-29.44699,22.57614,3.129339,-36.79834
122.7561,94.13997,92.10595,115.7201,118.5565,167.6567,160.9163,118.8535,125.1707,3.613989,104.1136,139.1471,104.8108,133.2657,123.9452,103.7187, ,0.02772522,0.05806732,0.2133408,0.06304169,0.04994202,0.007339478,0.09779358,0.07699585,0.01609039,0.06513548,0.148941,1.662643,0.5509338,0.4354553,0.00718689,0.1872635, ,5.193756,-18.08472,-5.232239,8.079012,-5.322449,18.08511,14.41761,-8.544861,-11.42734,0.1035645,2.930214,3.591966,1.039934,0.8469176,-5.155853,-2.211853, ,-0.3343201,-89.67764,-80.38013,0.1769851,-8.919617,90.35073,76.9858,-0.4091492,-2.595703,-93.45221,-179.672,1.691036,0.1272589,-176.2055,-1.463684,1.39375, ,10.39773,2.708945,1.166915,0.550099,1.094916,-2.700165,-16.44019,-9.89682,0.07492942,-88.94489,-33.34348,33.78392,-28.22339,23.21212,3.129381,-36.3848
122.7274,94.20007,92.32549,115.7791,118.6082,167.6643,160.8184,118.78,125.1873,3.681375,104.2683,137.4332,105.3868,133.7169,123.9378,103.9134, ,0.02869415,0.06009674,0.2195358,0.05899048,0.05168915,0.007598877,0.09788513,0.07350159,0.01663971,0.06738615,0.1546707,1.713898,0.5760422,0.4512482,0.007400513,0.1946564, ,5.243571,-18.08472,-5.095581,8.07777,-5.382172,18.08512,14.48767,-8.551819,-11.4516,0.1224978,2.844469,3.790229,1.1979,0.8464319,-5.142883,-2.219452, ,-0.3320923,-89.67819,-80.40207,0.1643996,-8.904022,90.35126,76.90332,-0.4072876,-2.593536,-93.52283,-179.7417,1.768529,0.2272892,-176.2341,-1.463104,1.410259, ,10.39743,2.770589,1.408839,0.6688178,1.108703,-2.761475,-16.68683,-10.03394,0.07594259,-88.94473,-33.03772,31.27122,-26.95709,23.87,3.12944,-35.957
122.6992,94.26047,92.54884,115.8355,118.663,167.6719,160.7203,118.7081,125.2039,3.749221,104.4622,135.4914,106.0443,134.1899,123.9314,104.129, ,0.02827454,0.06040192,0.2233505,0.05635071,0.05476379,0.007629395,0.09806824,0.07189941,0.01657104,0.06784606,0.1938629,1.941772,0.6575317,0.4729767,0.006370544,0.2156754, ,5.292724,-18.08469,-4.954102,8.075549,-5.445557,18.08514,14.55829,-8.559052,-11.47568,0.1426316,2.730804,4.01719,1.384549,0.8470061,-5.131866,-2.231598, ,-0.3299255,-89.67871,-80.42059,0.1521082,-8.887665,90.35179,76.82068,-0.4053345,-2.591339,-93.59399,-179.8088,1.841687,0.3342137,-176.2632,-1.462646,1.429283, ,10.39715,2.83256,1.654541,0.7813128,1.123267,-2.82309,-16.93741,-10.16876,0.07694487,-88.94464,-32.61252,28.40218,-25.50626,24.55804,3.129419,-35.49103
122.6838,94.29897,92.70955,115.8835,118.7121,167.6768,160.6451,118.6462,125.2135,3.793847,104.7807,133.1181,106.8386,134.5852,123.933,104.3641, ,0.01531219,0.03849792,0.1607132,0.04806519,0.04914093,0.004882813,0.07525635,0.0618515,0.009628296,0.04462552,0.3185272,2.373322,0.7942429,0.3952942,0.001602173,0.2350769, ,5.319326,-18.08469,-4.846832,8.069307,-5.503143,18.08515,14.59917,-8.565186,-11.48959,0.1610936,2.516979,4.277577,1.653886,0.851334,-5.13504,-2.261902, ,-0.3287354,-89.67908,-80.44406,0.1418443,-8.873596,90.35216,76.74789,-0.4047546,-2.589935,-93.64035,-179.8363,1.917015,0.4346314,-176.2836,-1.462891,1.454299, ,10.397,2.872046,1.833069,0.8725879,1.136243,-2.862335,-17.11896,-10.28345,0.07752337,-88.94482,-31.74387,24.83563,-23.68201,25.13101,3.129144,-35.01208
122.6682,94.33832,92.87265,115.926,118.7624,167.6818,160.5716,118.589,125.2234,3.838973,105.1123,130.7028,107.6632,134.9903,123.9346,104.606, ,0.01567078,0.03935242,0.1631012,0.04245758,0.05029297,0.004989624,0.07344055,0.05723572,0.009872437,0.04512668,0.331543,2.415283,0.8246231,0.4050598,0.001625061,0.2418747, ,5.346528,-18.08466,-4.736176,8.0629,-5.562073,18.08515,14.64239,-8.571442,-11.50381,0.1799826,2.297687,4.555082,1.926077,0.8559384,-5.138275,-2.293121, ,-0.3275452,-89.67944,-80.46106,0.1325323,-8.859192,90.35252,76.67896,-0.4039307,-2.588531,-93.68774,-179.8695,1.9531,0.5370085,-176.3043,-1.463135,1.479758, ,10.39682,2.912425,2.013463,0.9524639,1.149485,-2.902496,-17.30243,-10.39053,0.07813101,-88.94507,-30.85535,21.18382,-21.81436,25.71729,3.128869,-34.52203
122.6517,94.37977,93.04274,115.9632,118.8153,167.687,160.4982,118.5352,125.2338,3.887001,105.4672,128.1776,108.5436,135.4172,123.9363,104.8619, ,0.01647186,0.0414505,0.1700897,0.03720093,0.05290985,0.005249023,0.07344055,0.05377197,0.01038361,0.04802775,0.3549652,2.525223,0.8804169,0.4269104,0.001708984,0.2559204, ,5.375165,-18.08466,-4.618774,8.05613,-5.624084,18.08517,14.68946,-8.577942,-11.5188,0.199862,2.066503,4.855131,2.208846,0.8610044,-5.141663,-2.326202, ,-0.3262634,-89.67981,-80.47113,0.1241754,-8.844025,90.35291,76.61245,-0.4028625,-2.587036,-93.73767,-179.9099,1.945127,0.6441482,-176.3259,-1.463409,1.506319, ,10.39665,2.954934,2.200741,1.021429,1.163393,-2.944794,-17.49301,-10.49222,0.0787611,-88.94531,-29.92068,17.33784,-19.84787,26.33427,3.12857,-34.00635
122.633,94.40687,93.19303,116.0064,118.8759,167.6905,160.4285,118.485,125.2457,3.922287,105.784,125.444,109.5547,135.8703,123.9337,105.1591, ,0.01868439,0.02709961,0.1502914,0.04320526,0.06053925,0.003433228,0.06964111,0.05020142,0.01192474,0.03528595,0.3168335,2.733589,1.011063,0.4530945,0.002624512,0.2971497, ,5.407662,-18.08466,-4.514374,8.032687,-5.697815,18.08519,14.72486,-8.590179,-11.53647,0.2117176,1.524172,5.154461,2.789841,0.8658389,-5.137451,-2.356506, ,-0.3248291,-89.68005,-80.48541,0.1160774,-8.830292,90.35314,76.54307,-0.4012146,-2.585815,-93.77451,-179.7978,1.93057,0.749962,-176.3493,-1.463318,1.531232, ,10.39647,2.982744,2.366789,1.084187,1.179875,-2.972443,-17.6637,-10.59406,0.07951365,-88.94577,-28.51138,13.06397,-17.33105,26.98837,3.128342,-33.39252
