Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
4.589298,9.446376,76.17982,39.76031,19.54805,6.822675,92.23647,0.4528388,19.69281,39.23748,21.01094,43.73849,27.89078,12.82816,20.12311,14.32409,355.6995,357.8011,347.2661,8.074885,5.463293,357.7665,21.57125,359.8084,2.166836,348.1905,20.299,43.64594,14.93413,351.5531,18.9475,1.531613,359.0546,0.717695,344.6225,324.8262,354.2552,359.9871,354.0161,359.8279,358.8042,37.58104,358.8206,2.097478,339.4411,352.0246,6.648143,345.7932,1.329944,350.8267,287.7997,14.66236,17.61106,6.447337,88.94662,359.6275,340.4391,358.9316,5.115815,358.6465,345.2669,6.082529,359.2686,358.7822
4.955616,9.458313,76.33617,37.95286,19.47679,7.030935,91.80822,1.102149,19.60975,39.30817,19.361,46.2407,24.86162,12.40458,19.44648,12.8743,355.4283,357.7478,347.9335,7.41609,5.780706,357.6793,20.55382,359.1158,1.91346,348.4436,18.53604,46.16856,14.39679,352.329,18.67831,0.7240075,358.7144,0.7462376,344.9189,326.1413,354.6921,0.0212899,355.4182,0.5632992,359.1402,37.75547,358.7958,359.7794,342.9772,351.9465,5.191476,347.1785,1.468531,350.8287,287.3679,13.6557,17.57416,6.636937,89.06388,359.6543,340.4873,358.55,5.292556,357.2576,346.4841,6.077422,359.0293,358.9994
5.267621,9.447289,76.52407,35.82823,19.33194,7.193579,91.41174,2.064986,19.52337,39.32494,17.9592,48.22034,21.07132,11.98127,18.86901,11.27917,355.2458,357.6966,348.5157,6.615582,6.16693,357.6682,19.53666,358.5426,1.602502,348.6725,17.04534,48.02573,13.33981,353.11,18.42954,359.9216,358.3724,0.8160439,345.054,327.7533,355.111,0.093152,356.8908,1.422336,359.6219,37.85593,359.2874,356.471,346.575,351.7861,3.751075,348.7494,1.650199,350.8571,286.9803,12.59691,17.41065,6.803104,89.1787,359.6381,340.5402,358.2325,5.526388,355.2759,348.9409,5.882604,358.9247,359.2075
5.853535,8.906493,76.76015,33.47237,19.09093,7.814111,90.98273,3.100057,19.48006,39.22919,16.74866,49.65496,18.11684,11.66367,18.41099,9.94441,355.2145,357.6496,349.0744,5.720974,6.622014,357.7559,18.50691,358.0058,1.240715,348.906,15.74007,49.25546,12.23527,353.8802,18.15559,359.1938,357.4466,0.3734822,345.0768,329.6078,355.4934,359.6599,358.4969,2.34509,0.233624,37.82935,0.03527818,353.7469,348.8876,351.6839,2.53702,350.1154,2.311691,351.4091,286.5851,11.53232,17.08517,7.484345,89.23335,359.5872,340.563,358.0305,5.747303,353.7733,351.2345,5.902028,358.6316,359.3318
5.851796,8.91423,76.75768,33.47237,19.09056,7.806489,90.98777,3.097279,19.4797,39.23385,16.7496,49.65541,18.11831,11.66474,18.41731,9.958271,355.2151,357.6528,349.0751,5.720974,6.619029,357.7574,18.50153,358.0079,1.239801,348.9034,15.74284,49.25602,12.23428,353.8818,18.15934,359.1837,357.4456,0.3686977,345.0753,329.6078,355.4928,359.6537,358.4911,2.34278,0.2364802,37.83327,0.02998348,353.7501,348.8849,351.6784,2.550006,350.1005,2.30728,351.4,286.5879,11.53232,17.08583,7.476699,89.23846,359.5846,340.5634,358.0352,5.741604,353.7717,351.2331,5.898028,358.6245,359.3566
5.93774,8.736327,77.06925,30.99584,18.74167,8.069371,90.52643,4.243082,19.5133,38.99397,15.67559,50.68137,16.36095,11.24924,17.91736,9.176426,355.3604,357.6328,349.657,4.811316,7.121942,357.9657,17.45689,357.3717,0.8764784,349.1221,14.51272,50.17359,11.05867,354.6876,17.72797,358.5639,357.2877,0.7409562,345.0625,331.6371,355.8754,0.04475383,0.3346027,3.302984,0.9280906,37.64183,1.083438,352.3659,349.5887,351.78,1.80029,350.9611,2.638708,351.6072,286.1228,10.52943,16.59827,7.808272,89.23916,359.484,340.5352,358.0091,5.980896,353.376,352.7789,5.951965,358.3719,359.4347
5.935234,8.747171,77.0691,30.99702,18.74129,8.058977,90.52972,4.239575,19.51068,39.00192,15.67474,50.67917,16.3634,11.24715,17.92249,9.187093,355.361,357.6371,349.6565,4.810453,7.123071,357.9626,17.461,357.3749,0.873745,349.1194,14.51688,50.17162,11.06093,354.6889,17.73118,358.5625,357.2827,0.7303162,345.0648,331.6356,355.8759,0.03220354,0.3329912,3.300605,0.9309213,37.64899,1.074952,352.3688,349.587,351.7741,1.811778,350.9498,2.629049,351.5939,286.1225,10.52963,16.59749,7.796924,89.24165,359.4805,340.5378,358.0188,5.968695,353.3766,352.7789,5.940483,358.366,359.4444
5.834912,8.509282,77.88559,25.96679,17.99645,8.505507,89.65057,6.915933,19.78521,38.0937,13.64635,51.90157,15.50117,9.765896,16.71773,9.820389,355.9656,357.462,350.9803,2.90168,8.101504,358.428,15.21534,355.4384,0.1935399,349.5374,11.89299,51.4321,8.602109,356.228,16.48054,357.6985,357.1763,1.621076,345.0335,335.9352,356.7936,0.9768147,5.015933,5.150647,2.364631,36.78854,3.855771,351.8606,348.1377,352.8288,2.236123,350.4744,3.232599,352.0045,284.9713,8.792446,15.53689,8.288755,89.18187,359.0537,340.3601,358.4909,5.901479,354.9809,353.9295,5.699286,358.5816,359.5149
5.699687,8.425646,78.31472,23.54264,17.77469,8.68957,89.20071,8.746007,21.15178,37.48349,12.70727,52.3003,16.14677,8.822175,16.10114,10.57063,356.3853,357.3754,351.7283,1.877162,8.472137,358.5804,14.07806,352.2085,1.840763,349.7633,10.41295,51.89971,7.562403,356.9071,15.78865,357.3844,357.1659,2.003836,345.0742,338.0429,357.39,1.41279,7.77404,3.984877,5.025948,36.19161,5.25462,352.335,346.6175,353.6765,2.750276,349.7764,3.466834,352.2011,284.3504,7.981595,15.22986,8.438533,89.00787,359.7975,339.6098,358.8643,5.561327,356.4415,354.0483,5.495571,358.7656,359.563
5.529267,8.334689,78.7309,21.24698,17.71694,8.865053,88.72711,11.38336,22.90307,36.82719,11.77919,52.50755,17.0991,7.894293,15.42095,10.97496,356.8491,357.3213,352.5423,0.8026881,8.740576,358.6572,12.94034,348.9713,3.471594,350.0007,8.858473,52.18447,6.587413,357.6111,15.06781,357.0602,357.2019,2.323161,345.1584,340.0598,358.0587,1.814458,10.59781,2.651459,7.663917,35.54799,6.296425,353.2393,345.012,354.5344,2.903636,349.4373,3.658549,352.4013,283.7271,7.190148,15.15621,8.552227,88.67471,0.7483454,338.91,359.2363,5.072126,357.967,354.0813,5.289242,358.7884,359.6921
5.35416,8.231604,79.13344,19.1011,17.82722,9.04528,88.19219,11.82098,20.06105,36.14317,10.713,52.5322,17.90086,7.04629,14.67807,10.84108,357.3211,357.2699,353.4391,359.7269,8.90246,358.725,11.73845,351.0836,359.6135,350.2666,7.22461,52.28043,5.469683,358.3262,14.36376,356.7083,357.2734,2.590398,345.2949,341.9814,358.7528,2.204311,13.28454,7.641269,3.976634,34.88575,6.836212,354.351,343.7164,355.3042,2.580467,349.675,3.814457,352.6158,283.0997,6.402887,15.314,8.655607,88.13662,357.8786,340.3234,359.5483,4.448056,359.2678,354.081,5.050668,358.7054,359.8424
5.17737,8.139734,79.54832,17.13453,18.06579,9.181633,87.55696,13.34118,20.06799,35.47923,9.371842,52.36792,18.02202,6.306244,13.94211,10.31371,357.7869,357.2429,354.4052,358.7645,8.951046,358.8049,10.44701,349.7599,359.5533,350.5333,5.56333,52.17216,4.107694,359.0464,13.71668,356.3057,357.3708,2.805014,345.5252,343.7971,359.4293,2.558646,15.61289,8.401462,4.323597,34.24873,6.753603,355.2213,343.1694,355.9263,1.923909,350.3687,3.924174,352.8042,282.4398,5.63233,15.65353,8.710793,87.36861,357.426,340.3868,359.7926,3.710438,359.8156,354.3589,4.753644,358.6134,0.008163698
5.014668,8.060532,79.98574,15.34414,18.33385,9.295365,86.79276,14.53931,20.039,34.81644,7.693291,52.02707,17.29158,5.743071,13.27227,9.704317,358.2146,357.22,355.4194,358.0395,8.881303,358.8607,9.082185,348.8179,359.4676,350.7944,3.849879,51.8821,2.521344,359.7608,13.12352,355.8629,357.4851,2.986893,345.8882,345.5103,0.04094863,2.87851,17.45778,9.112896,4.601729,33.61803,6.089186,355.8059,343.4959,356.4238,1.224428,351.2162,3.993984,352.9741,281.7393,4.923475,16.05833,8.737224,86.37772,357.0109,340.4771,359.9469,2.916586,359.6207,355.0976,4.495649,358.5708,0.1232356
5.011544,8.062767,79.98596,15.3425,18.33385,9.28727,86.79619,14.53164,20.03919,34.82167,7.69044,52.02754,17.29181,5.742253,13.27977,9.721986,358.2172,357.2234,355.4176,358.041,8.881303,358.8641,9.075933,348.8246,359.4624,350.7917,3.854202,51.8826,2.520179,359.7611,13.12882,355.8531,357.4798,2.981465,345.8894,345.5118,0.04094863,2.872908,17.45205,9.107702,4.607259,33.62231,6.085901,355.8073,343.4952,356.417,1.238,351.2008,3.987905,352.9679,281.7391,4.923139,16.05833,8.731102,86.3813,357.0074,340.4781,359.9524,2.90982,359.6226,355.0989,4.489212,358.564,0.1480976
4.863603,8.001228,80.40259,13.67099,18.52731,9.398809,85.86987,15.29828,19.98569,34.16174,5.706689,51.50399,16.24709,5.334382,12.69658,9.281362,358.5768,357.2015,356.4557,357.613,8.721714,358.8644,7.65886,348.4074,359.312,351.052,2.049593,51.41846,0.9951254,0.4456326,12.58688,355.3993,357.6284,3.137224,346.3905,347.1425,0.53721,3.15095,18.70981,9.776198,4.83545,32.99875,4.946367,356.6648,344.248,356.8047,0.8428137,351.9313,4.030532,353.1135,281.0523,4.274926,16.39419,8.751911,85.18368,356.6776,340.5853,0.05122834,2.066616,359.3438,355.993,4.236413,358.6495,0.2041242
4.720153,7.970134,80.759,12.06729,18.58873,9.500057,84.77167,15.63401,19.91985,33.52451,3.614639,50.76041,15.25249,5.040052,12.18028,9.286426,358.8731,357.1918,357.4998,357.4576,8.535705,358.8539,6.154243,348.5328,359.0435,351.2771,0.2184631,50.7346,359.7964,1.119365,12.08361,354.9728,357.7815,3.248938,346.9914,348.7115,0.9021855,3.371294,19.40385,10.40121,5.054726,32.38993,3.415842,358.1216,345.1149,357.1095,0.9434213,352.1831,4.033356,353.2038,280.4351,3.693435,16.57144,8.775329,83.8049,356.4564,340.7071,0.1448677,1.168901,359.3734,356.6955,3.946777,358.8857,0.2054898
4.579564,7.95459,81.07359,10.53297,18.55402,9.613373,83.57776,15.5284,19.8494,32.89078,2.300581,49.77453,14.31439,4.845864,11.7554,9.527895,359.1101,357.198,358.5266,357.497,8.388215,358.8441,4.466508,349.2339,358.6686,351.4684,358.4219,49.77332,358.9432,1.759566,11.63479,354.5529,357.9537,3.34043,347.6399,350.2062,1.176148,3.550095,19.54035,10.93812,5.278506,31.77466,1.641795,0.07065634,346.0206,357.389,1.395763,352.1739,4.015307,353.2627,279.8835,3.188576,16.6094,8.824583,82.34468,356.3134,340.843,0.2534763,0.3064215,359.6766,357.2268,3.644279,359.1914,0.1528271
4.444927,7.948285,81.34531,9.065872,18.53066,9.746378,82.33529,15.16879,19.77468,32.23619,3.395087,48.54604,13.45192,4.746617,11.45497,9.942913,359.2743,357.2082,359.5204,357.6544,8.326579,358.8278,2.595837,350.337,358.2375,351.6404,356.6284,48.49984,358.423,2.344976,11.26952,354.1366,358.1372,3.425671,348.3271,351.6162,1.424109,3.703758,19.27769,11.41746,5.512654,31.1337,359.788,2.225399,346.8881,357.7028,1.947344,351.9633,3.982099,353.3076,279.4022,2.712217,16.61232,8.902592,80.84796,356.2667,340.998,0.3502246,359.668,0.09444769,357.6088,3.382432,359.5029,0.06343313
4.298077,7.964432,81.55899,7.694004,18.60488,9.85337,81.05562,14.69731,19.68362,31.59722,5.620977,47.1989,12.67457,4.723469,11.2907,10.42339,359.3746,357.2327,0.4875358,357.8667,8.365467,358.8239,0.5052604,351.6638,357.7721,351.7957,354.8376,47.02146,358.0465,2.877597,11.01999,353.6538,358.3134,3.47573,349.0666,352.908,1.695081,3.804042,18.76993,11.82757,5.745499,30.5037,357.9618,4.426038,347.6823,358.061,2.423214,351.7274,3.913133,353.3035,279.0044,2.225098,16.67132,8.975951,79.3021,356.3673,341.1846,0.4562639,359.1954,0.5671588,357.9343,3.157044,359.7422,359.9916
4.216616,7.905399,81.7263,6.446008,18.82584,10.03775,79.75603,14.24988,19.56768,30.94854,7.949862,45.71565,12.044,4.776214,11.21875,10.79355,359.4297,357.2979,1.436669,358.1333,8.49145,358.8355,358.2825,353.1366,357.3047,351.946,353.1088,45.31606,357.7712,3.358958,10.90308,353.0941,358.4886,3.496351,349.8831,354.0428,2.019099,3.872585,18.07964,12.23456,5.990872,29.86601,356.2338,6.560301,348.3433,358.5074,2.638246,351.7074,3.902517,353.3601,278.6762,1.707967,16.8472,9.149777,77.7264,356.6133,341.416,0.519202,358.9621,1.04693,358.1544,3.007191,359.9242,359.8873
4.09435,7.891515,81.86186,5.343914,19.18273,10.18617,78.54579,13.96747,19.43471,30.32737,10.11545,44.18972,11.61915,4.900487,11.20497,11.14626,359.4366,357.3888,2.398204,358.4757,8.706867,358.8734,355.9185,354.6569,356.8916,352.0672,351.4776,43.5073,357.5344,3.826272,10.91237,352.4537,358.6701,3.507328,350.789,354.9986,2.39508,3.93165,17.2778,12.68532,6.221709,29.251,354.6771,8.362536,348.8311,359.0403,2.553474,351.8056,3.837721,353.3484,278.4029,1.17436,17.12555,9.292503,76.21368,356.9313,341.6712,0.5597153,359.143,1.310548,358.1744,2.876375,0.06718952,359.8092
3.980926,7.8787,82.01175,4.419669,19.59551,10.3567,77.43862,13.9751,19.30243,29.73481,12.09734,42.76507,11.56186,5.127528,11.20441,11.42653,359.3939,357.4809,3.401672,358.9063,8.975801,358.9327,353.5037,356.0924,356.5376,352.1455,349.9339,41.6798,357.2412,4.321691,10.97729,351.7665,358.8499,3.512914,351.756,355.7657,2.806545,4.017229,16.47782,13.24147,6.431358,28.6557,353.3298,10.33327,348.9826,359.6397,2.258191,352.0969,3.769,353.3336,278.1436,0.6817681,17.43291,9.450744,74.76247,357.3114,341.9248,0.5803795,359.5928,1.784673,358.0769,2.72306,0.239061,359.7039
3.982893,7.880589,82.0123,4.419491,19.59583,10.35648,77.44269,13.97314,19.30067,29.7392,12.09999,42.76447,11.56409,5.125237,11.20686,11.43839,359.3933,357.4804,3.401117,358.9065,8.975784,358.9259,353.5059,356.0964,356.5365,352.1455,349.9331,41.67855,357.2411,4.321227,10.97828,351.7584,358.857,3.514049,351.7576,355.766,2.805955,4.014073,16.47503,13.24002,6.431245,28.6597,353.327,10.33613,348.981,359.6331,2.266135,352.0858,3.773071,353.3321,278.1429,0.6821469,17.43336,9.450858,74.76781,357.3086,341.9268,0.586439,359.5861,1.784126,358.0733,2.718201,0.2321474,359.7257
3.872473,7.833634,82.24253,3.673712,20.01307,10.45499,76.54799,14.30775,19.20338,29.16458,13.76456,41.27338,11.76713,5.50571,11.26241,11.87293,359.3216,357.5852,4.42916,359.4055,9.277185,359.0114,351.0913,357.3875,356.2126,352.1651,348.5504,39.64357,357.1266,4.856827,11.09121,351.0512,358.9952,3.4224,352.7847,356.3841,3.231181,4.179633,15.64776,13.932,6.628632,28.06991,352.3412,12.39541,348.8348,0.3455223,1.950834,352.2299,3.683903,353.306,277.8373,0.2831307,17.72238,9.498376,73.50271,357.6954,342.1451,0.5689457,0.06342018,2.532274,357.8993,2.585608,0.4519857,359.6046
3.867012,7.837832,82.24145,3.673285,20.01484,10.44419,76.55042,14.30567,19.20551,29.17538,13.76832,41.27589,11.76926,5.499307,11.26582,11.87822,359.3246,357.5883,4.430042,359.404,9.27856,359.0138,351.0882,357.3881,356.2146,352.1623,348.5499,39.64614,357.1238,4.857091,11.094,351.0455,358.989,3.417613,352.7834,356.3848,3.230705,4.172572,15.64528,13.93021,6.628946,28.07917,352.3365,12.39571,348.8342,0.3301718,1.955242,352.2267,3.67691,353.2976,277.8384,0.2818131,17.72379,9.489923,73.5051,357.6975,342.1425,0.5820845,0.04852783,2.531929,357.8952,2.572771,0.4500249,359.6181
3.795291,7.844825,82.53304,3.103338,20.39959,10.61525,75.74334,14.9474,19.1591,28.63549,14.96629,39.48444,12.03163,6.075662,11.3642,12.42044,359.2321,357.6476,5.545708,359.9057,9.593513,359.08,348.8876,358.5078,355.8753,352.1222,347.435,37.25736,357.207,5.436221,11.23858,350.3102,359.1254,3.382815,353.681,356.8978,3.636403,4.192585,15.12387,14.7692,6.829377,27.51114,351.8238,14.06542,348.5894,1.207563,1.607892,352.2807,3.618387,353.2529,277.5129,-0.002669291,17.96431,9.677454,72.25903,358.0359,342.3185,0.5271923,0.3187221,3.363065,357.6553,2.48894,0.6957892,359.4886
3.685413,7.810702,83.39992,2.422231,21.05454,10.73011,74.70699,16.8791,19.30487,27.69769,15.93949,34.66745,12.53452,7.822527,11.71986,13.77726,359.0277,357.76,7.860733,0.575007,10.29261,359.3245,344.9271,0.1206847,355.0831,351.8881,346.1194,31.64189,357.1891,6.679992,11.65896,348.8269,359.3112,3.328286,355.0273,357.6712,4.289939,4.251229,14.7235,16.80998,7.268682,26.47488,352.0898,14.96025,348.1708,3.305001,0.659769,352.0213,3.493473,353.2314,276.6832,359.6502,18.27964,9.806142,70.1655,358.4911,342.4718,0.3911916,0.7253503,3.88112,357.2199,2.581483,1.066899,359.3206
3.650198,7.778746,83.89604,2.199702,21.29557,10.7785,74.29791,18.03118,19.46443,27.30876,15.86597,31.63528,12.75384,8.905965,11.96667,14.52106,358.9576,357.8324,9.021505,0.689704,10.64966,359.4529,343.3086,0.5837988,354.6236,351.6987,345.8979,28.50361,357.0265,7.390403,11.91217,348.0534,359.3916,3.317572,355.4913,357.9683,4.507061,4.276131,14.91373,17.95868,7.519481,26.01174,352.6545,14.33968,348.0372,4.334795,0.1720077,351.8327,3.450583,353.2419,276.2439,359.5027,18.33949,9.86083,69.15341,358.5758,342.4935,0.3490397,0.9266137,3.495303,357.0128,2.734735,1.14814,359.3008
3.634508,7.70194,84.41743,1.987732,21.41755,10.86145,73.95178,19.23619,19.6411,26.92885,15.60561,28.25659,12.86979,10.02267,12.22109,15.25538,358.9364,357.9274,10.15985,0.6076479,10.95759,359.6224,341.9005,0.78645,354.1388,351.4853,345.8607,25.18281,356.8867,8.151505,12.1619,347.315,359.45,3.33399,355.7755,358.2208,4.643998,4.337258,15.38751,19.15161,7.774315,25.54838,353.3323,13.25724,348.0065,5.252803,359.8146,351.6141,3.436805,353.3116,275.7923,359.3448,18.29183,9.938901,68.13858,358.4966,342.5165,0.2822174,1.087003,2.86766,356.8219,2.946888,1.169541,359.301
3.623939,7.601624,84.95361,1.790074,21.40313,10.9303,73.65791,20.46375,19.81636,26.61722,15.34296,24.72883,12.96657,11.05105,12.50896,16.00443,358.9731,358.058,11.26418,0.3468001,11.19706,359.8225,340.7061,0.7333231,353.6683,351.2697,345.9142,21.79367,356.7997,8.933505,12.44174,346.5583,359.4976,3.325262,355.9155,358.4385,4.704105,4.38845,16.10273,20.3662,8.022923,25.1468,353.8704,11.97998,348.0023,5.971609,359.5748,351.3896,3.443625,353.3879,275.332,359.1911,18.12611,10.00474,67.12457,358.2595,342.5479,0.2742796,1.191564,2.108659,356.5746,3.106924,1.180928,359.3708
3.628257,7.474234,85.50885,1.657487,21.24876,11.05162,73.34711,21.72534,19.96734,26.29536,15.09107,21.13789,13.13211,11.99664,12.83623,16.70499,359.0533,358.1774,12.33823,359.9869,11.34742,0.0594456,339.7248,0.4116323,353.224,351.0932,346.0233,18.35757,356.7923,9.679107,12.75657,345.8197,359.5153,3.332579,355.9915,358.6236,4.704215,4.484031,17.06548,21.61139,8.241908,24.74605,354.2803,10.66069,347.9531,6.58984,359.3736,351.2275,3.47304,353.5084,274.8581,359.0766,17.84759,10.10586,66.03404,357.8797,342.5999,0.2412826,1.279292,1.434663,356.1846,3.250815,1.219025,359.4756
3.633431,7.474234,85.50885,1.658903,21.24991,11.05055,73.35071,21.72189,19.96746,26.30749,15.09034,21.13875,13.13539,11.98494,12.83989,16.7196,359.0506,358.1775,12.33823,359.9841,11.3486,0.05239655,339.7248,0.4161355,353.2245,351.0904,346.0251,18.35665,356.7912,9.681032,12.76211,345.8097,359.527,3.331928,355.9915,358.6228,4.705482,4.480479,17.06117,21.60795,8.242087,24.75661,354.276,10.66402,347.9505,6.571228,359.3882,351.2107,3.479226,353.5081,274.8581,359.075,17.84812,10.10597,66.03963,357.8817,342.5996,0.2565781,1.260002,1.434228,356.1827,3.235483,1.20852,359.5038
3.632354,7.347942,86.04127,1.638011,20.96361,11.1738,73.02446,23.00159,20.09541,25.99101,14.92917,17.67956,13.41372,12.82271,13.21992,17.34371,359.1692,358.2929,13.36642,359.5883,11.41752,0.3050211,338.9485,359.8725,352.8249,350.972,346.0969,14.98865,356.8116,10.37323,13.12526,345.0975,359.5226,3.333374,356.0856,358.7907,4.657297,4.57761,18.2136,22.85626,8.4237,24.37848,354.5349,9.482441,347.8555,7.091156,359.1572,351.1502,3.507299,353.627,274.4151,358.979,17.46072,10.20347,64.89132,357.3782,342.6591,0.2335805,1.220877,1.014019,355.5941,3.31163,1.246608,359.6788
3.625235,7.353483,86.03979,1.637533,20.96526,11.16243,73.02646,22.99909,20.09655,26.00331,14.92901,17.68063,13.41571,12.81231,13.22306,17.3501,359.1724,358.297,13.36703,359.5884,11.41866,0.3075063,338.9463,359.8748,352.8221,350.9691,346.0974,14.99025,356.8107,10.37585,13.13017,345.0964,359.516,3.327404,356.0869,358.7908,4.656832,4.569859,18.21169,22.85389,8.424984,24.3892,354.5319,9.481841,347.8547,7.074365,359.17,351.1377,3.499775,353.6165,274.4168,358.9792,17.46217,10.19448,64.89337,357.3797,342.6593,0.2491392,1.20135,1.013913,355.5911,3.294286,1.238178,359.6898
3.670728,7.208371,86.50784,1.71276,20.587,11.34577,72.68924,24.30192,20.21041,25.67928,14.91544,14.60125,13.8537,13.56782,13.63133,17.91482,359.3166,358.4038,14.30743,359.2304,11.42423,0.5734707,338.3337,359.1808,352.4766,350.9058,346.0351,11.87206,356.8947,11.02294,13.52071,344.4907,359.5251,3.361186,356.3075,358.9598,4.581088,4.695974,19.49219,24.10167,8.567803,24.02215,354.7214,8.561618,347.658,7.509806,358.9566,351.0264,3.57811,353.7781,274.0517,358.8847,17.00108,10.33895,63.69939,356.7921,342.7085,0.2169486,1.028172,0.9477397,354.8374,3.355104,1.270846,359.8565
3.710814,7.087958,86.88602,1.837117,20.18245,11.48559,72.33522,25.65055,20.32466,25.41999,15.00981,12.00364,14.28662,14.25319,14.0426,18.35352,359.488,358.5027,15.16027,358.9397,11.4052,0.8139595,337.9245,358.4106,352.1498,350.8251,345.8537,9.099804,357.3053,11.68432,13.91444,344.0048,359.4865,3.36761,356.7019,359.121,4.514021,4.770482,20.83141,25.36727,8.677854,23.71339,354.9303,7.834941,347.445,7.815106,358.8335,350.9656,3.641795,353.9001,273.7971,358.7917,16.51751,10.45336,62.50433,356.1357,342.7422,0.2187625,0.6013861,1.267309,354.0117,3.33806,1.360744,0.03386683
3.758397,6.981527,87.17171,1.983396,19.77141,11.62205,71.96412,27.04692,20.42522,25.15692,15.30762,10.18817,14.56956,14.93148,14.51511,18.67565,359.6605,358.5717,15.92831,358.7021,11.36123,1.052537,337.6583,357.6354,351.833,350.7501,345.5269,6.700826,358.0273,12.36242,14.37585,343.4848,359.4131,3.390937,357.209,359.2893,4.460075,4.846218,22.1384,26.65777,8.762564,23.40608,355.0162,7.511908,347.3538,8.039776,358.5967,351.2166,3.698632,354.0233,273.6524,358.6871,16.03616,10.55882,61.32918,355.4385,342.7831,0.1672717,359.8925,2.094357,353.2385,3.426759,1.274482,0.2563167
