Head_Q,RightShoulder_Q,RightArm_Q,RightForeArm_Q,RightHand_Q,LeftShoulder_Q,LeftArm_Q,LeftForeArm_Q,LeftHand_Q,Hip_Q,RightUpLeg_Q,RightLeg_Q,RightFoot_Q,LeftUpLeg_Q,LeftLeg_Q,LeftFoot_Q, ,Head_v,RightShoulder_v,RightArm_v,RightForeArm_v,RightHand_v,LeftShoulder_v,LeftArm_v,LeftForeArm_v,LeftHand_v,Hip_v,RightUpLeg_v,RightLeg_v,RightFoot_v,LeftUpLeg_v,LeftLeg_v,LeftFoot_v, ,Head_x,RightShoulder_x,RightArm_x,RightForeArm_x,RightHand_x,LeftShoulder_x,LeftArm_x,LeftForeArm_x,LeftHand_x,Hip_x,RightUpLeg_x,RightLeg_x,RightFoot_x,LeftUpLeg_x,LeftLeg_x,LeftFoot_x, ,Head_y,RightShoulder_y,RightArm_y,RightForeArm_y,RightHand_y,LeftShoulder_y,LeftArm_y,LeftForeArm_y,LeftHand_y,Hip_y,RightUpLeg_y,RightLeg_x,RightFoot_y,LeftUpLeg_y,LeftLeg_y,LeftFoot_y, ,Head_z,RightShoulder_z,RightArm_z,RightForeArm_z,RightHand_z,LeftShoulder_z,LeftArm_z,LeftForeArm_z,LeftHand_z,Hip_z,RightUpLeg_z,RightLeg_z,RightFoot_z,LeftUpLeg_z,LeftLeg_z,LeftFoot_z
125.9951,86.90446,76.51178,109.8792,114.994,166.8106,169.8413,125.127,121.6783,3.870451,135.7717,119.5923,100.3735,102.8881,133.6651,109.5604, ,0.02843475,0.06742096,0.257782,0.08043671,0.01776123,0.007247925,0.1667023,0.08044434,0.08084869,0.08011436,0.6099854,0.006309509,0.3317871,0.7594604,4.045761,1.770935, ,-0.3484802,-18.08563,-14.66345,8.573624,-0.7481384,18.08418,4.730678,-7.976349,-6.570648,0.2146819,-1.807343,5.079399,2.447516,-1.087921,-5.354309,-2.46228, ,-0.5818481,-89.67969,-76.58881,0.400447,-9.704559,90.35277,80.45972,-0.1277161,-3.478577,-86.27228,177.8419,1.466464,-1.507416,-178.673,-2.037964,-0.6188354, ,10.44204,-4.714905,-17.45108,-10.33548,0.2051998,4.724976,2.166962,0.9989356,-0.02737427,-88.94495,25.92644,3.212582,-34.11896,-30.39035,18.72294,-20.67966
126.0253,86.85902,76.29105,109.7984,114.9749,166.8057,169.985,125.1738,121.5937,3.929665,136.4274,119.5939,100.76,104.2125,129.4796,111.9414, ,0.03023529,0.04544067,0.220726,0.08084106,0.01913452,0.004882813,0.1436768,0.04677582,0.08454132,0.0592134,0.6556702,0.001693726,0.3864746,1.324409,4.185471,2.380951, ,-0.3994751,-18.08566,-14.7294,8.585655,-0.7209473,18.08415,4.561159,-7.940399,-6.451447,0.1936892,-1.848022,5.076274,2.459394,-0.3692627,-5.591583,-3.457306, ,-0.584137,-89.68011,-76.47668,0.3977456,-9.706726,90.3532,80.47933,-0.1147461,-3.503479,-86.21051,177.8556,1.466411,-1.546387,-178.7682,-1.944366,-0.8123474, ,10.44256,-4.761536,-17.7319,-10.48206,0.200441,4.771877,2.437606,1.099527,-0.02703857,-88.94565,27.01801,3.212446,-33.11728,-28.34305,11.95802,-16.82733
126.0528,86.83414,76.1249,109.7306,114.9574,166.8031,170.0906,125.1988,121.5175,3.967729,137.0295,119.6008,101.1356,105.4002,125.8456,114.4757, ,0.02752686,0.02487183,0.166153,0.0677948,0.01753998,0.002655029,0.1056519,0.02509308,0.0761795,0.03806424,0.6021729,0.006820679,0.3756332,1.187637,3.633995,2.534355, ,-0.4458923,-18.08569,-14.77689,8.601772,-0.6956177,18.08412,4.429499,-7.895782,-6.341339,0.1836931,-1.877808,5.072874,2.463582,0.5207557,-5.778656,-4.589966, ,-0.5862427,-89.68036,-76.39383,0.3948101,-9.708313,90.35345,80.48576,-0.1043091,-3.523315,-86.17093,177.8477,1.466586,-1.580139,-178.9248,-1.696899,-0.9848022, ,10.44303,-4.787079,-17.94266,-10.59818,0.1960403,4.797576,2.639842,1.175409,-0.02670288,-88.94647,27.99665,3.220938,-32.17233,-26.92853,5.810432,-13.0538
126.0652,86.81322,75.99254,109.673,114.946,166.8009,170.1672,125.2406,121.4804,3.991335,137.692,119.6092,101.5597,105.5777,124.2857,116.1078, ,0.0123291,0.02092743,0.1323624,0.05766296,0.01133728,0.002197266,0.0765686,0.04177094,0.03717041,0.02360606,0.6624756,0.008422852,0.4240341,0.1775131,1.559921,1.632095, ,-0.4667053,-18.08569,-14.81232,8.611831,-0.6794739,18.08411,4.33118,-7.890594,-6.290741,0.1735929,-1.913086,5.073925,2.477233,0.8975016,-5.834686,-5.101074, ,-0.5871582,-89.68063,-76.32559,0.3933156,-9.709656,90.35372,80.48647,-0.09594727,-3.536377,-86.14648,177.8424,1.467319,-1.607422,-179.0127,-1.51532,-1.05899, ,10.44324,-4.808563,-18.11069,-10.70206,0.1932327,4.819212,2.798332,1.241438,-0.02633667,-88.94736,29.07471,3.236362,-31.13156,-27.0621,3.067842,-10.54639
126.0653,86.79736,75.90002,109.6319,114.9403,166.7992,170.2166,125.2864,121.4752,4.002108,138.3276,119.6179,101.9748,105.0192,124.2658,116.873, ,0.0001144409,0.01585388,0.09251404,0.04105377,0.005729675,0.001663208,0.04936218,0.04579163,0.005210876,0.01077294,0.6355896,0.008674622,0.4151459,0.5584412,0.0199585,0.7651596, ,-0.4668579,-18.08569,-14.83731,8.616491,-0.6716309,18.0841,4.267678,-7.914307,-6.288239,0.1644695,-1.948517,5.078053,2.496217,0.8582589,-5.80069,-5.117889, ,-0.5871582,-89.68085,-76.2818,0.3929661,-9.710632,90.35394,80.48622,-0.09072876,-3.543182,-86.13541,177.8392,1.468376,-1.627014,-179.0625,-1.514069,-1.052856, ,10.44324,-4.824799,-18.22723,-10.77951,0.1918503,4.835598,2.909522,1.288149,-0.02593994,-88.94824,30.10863,3.255091,-30.13348,-28.28891,3.067443,-9.219421
126.0654,86.7953,75.83964,109.5992,114.9342,166.799,170.2469,125.3146,121.4721,3.99408,139.0626,119.594,102.4427,105.0592,124.2912,116.4534, ,0.0001068115,0.002067566,0.06038666,0.03272247,0.006141663,0.0001983643,0.03038025,0.02823639,0.003059387,0.00802803,0.7350006,0.02383423,0.4679489,0.03994751,0.02542114,0.4196091, ,-0.4670715,-18.08572,-14.85556,8.622333,-0.6628723,18.08409,4.230106,-7.925812,-6.28598,0.117102,-1.981812,5.143954,2.575914,0.8768831,-5.843536,-5.117004, ,-0.5871582,-89.68091,-76.25568,0.3921465,-9.711304,90.35399,80.48742,-0.08718872,-3.54657,-86.1449,177.7942,1.472302,-1.575897,-178.9844,-1.515533,-1.052368, ,10.44325,-4.826935,-18.30322,-10.83844,0.1903156,4.837749,2.981085,1.319758,-0.02554321,-88.94781,31.26892,3.276721,-29.09106,-28.09479,3.068274,-9.958374
126.0655,86.80527,75.80872,109.5773,114.9278,166.8,170.2584,125.3239,121.471,3.971673,139.8617,119.5427,102.942,105.6217,124.3553,115.031, ,9.918213E-05,0.009971619,0.03091431,0.02185059,0.006324768,0.001022339,0.01144409,0.009231567,0.001144409,0.02240705,0.7991028,0.0513382,0.4992371,0.5625076,0.06407166,1.422424, ,-0.4672241,-18.08569,-14.86697,8.628981,-0.6535645,18.08411,4.215926,-7.926514,-6.283905,0.03795537,-2.011017,5.261514,2.704082,0.9419047,-5.951721,-5.100891, ,-0.5871887,-89.68073,-76.24432,0.390875,-9.71167,90.35383,80.4875,-0.08569336,-3.546783,-86.17194,177.7153,1.478665,-1.464813,-178.7977,-1.519379,-1.058807, ,10.44325,-4.816711,-18.34216,-10.87415,0.1886902,4.827426,3.015259,1.332871,-0.025177,-88.94626,32.50323,3.3002,-28.04181,-26.67285,3.070181,-12.4679
126.0504,86.83609,75.80907,109.5722,114.927,166.8033,170.2548,125.3186,121.4719,3.918693,140.675,119.4867,103.512,105.9144,124.7292,113.5349, ,0.01504517,0.03082275,0.0003509521,0.005142212,0.0007781982,0.00328064,0.003585815,0.00528717,0.0009002686,0.05298042,0.8132477,0.05596161,0.5700226,0.2926788,0.3738937,1.496109, ,-0.4418335,-18.08569,-14.86978,8.628703,-0.6524353,18.08413,4.219111,-7.925507,-6.285034,-0.1577759,-2.072144,5.380963,2.86276,0.9029885,-6.036255,-4.894836, ,-0.5860596,-89.68042,-76.24756,0.3908234,-9.7117,90.35349,80.48582,-0.08648682,-3.546356,-86.24329,177.722,1.485435,-1.304718,-178.4228,-1.561523,-0.9971008, ,10.44301,-4.785065,-18.34171,-10.8847,0.1884858,4.79557,3.010819,1.325891,-0.02523804,-88.94324,33.83723,3.316899,-26.89462,-25.44748,3.634054,-15.0545
126.0227,86.88422,75.83691,109.5839,114.9311,166.8085,170.237,125.2981,121.4745,3.857688,141.4861,119.4279,104.132,105.9713,125.3692,112.0202, ,0.02775574,0.04813385,0.02783203,0.01172638,0.004043579,0.005126953,0.01780701,0.02047729,0.002609253,0.06100464,0.8111267,0.05880737,0.6200333,0.05697632,0.6400223,1.514603, ,-0.3950195,-18.08566,-14.86584,8.622415,-0.6583252,18.08416,4.236874,-7.923157,-6.288849,-0.4495544,-2.161346,5.499636,3.042325,0.7695001,-6.098022,-4.525299, ,-0.5839233,-89.67987,-76.26581,0.3917238,-9.711426,90.35297,80.48048,-0.08969116,-3.545349,-86.35126,177.7982,1.492409,-1.105804,-177.9007,-1.627472,-0.8778076, ,10.44253,-4.735687,-18.30621,-10.86856,0.1895134,4.745865,2.972547,1.297627,-0.02557373,-88.93872,35.22899,3.327494,-25.6868,-24.41623,4.669213,-17.65192
125.9934,86.95499,75.89804,109.6057,114.9348,166.8161,170.1986,125.2558,121.4791,3.816682,142.3209,119.3661,104.7945,105.2878,127.5945,110.0559, ,0.0293045,0.07076263,0.06113434,0.02183533,0.003753662,0.007598877,0.03837585,0.04230499,0.004684448,0.04100633,0.8348236,0.06180573,0.6624527,0.6835251,2.225296,1.964386, ,-0.3455811,-18.0856,-14.8483,8.621755,-0.6634827,18.0842,4.28006,-7.908569,-6.292786,-0.7368164,-2.246277,5.618838,3.213935,0.3233396,-6.05191,-3.774414, ,-0.5816956,-89.6792,-76.29926,0.392078,-9.710785,90.35229,80.47386,-0.0953064,-3.540833,-86.46262,177.8519,1.499101,-0.9090576,-177.4327,-1.820374,-0.690918, ,10.44203,-4.663025,-18.22754,-10.82571,0.1904277,4.672809,2.89408,1.24786,-0.02603149,-88.93475,36.63447,3.333483,-24.39761,-24.67725,8.440801,-20.91428
125.9618,87.04792,75.99096,109.6393,114.9385,166.8261,170.1397,125.1904,121.4858,3.795703,143.2011,119.3,105.5156,103.9155,131.4512,107.7016, ,0.03153992,0.09293365,0.0929184,0.03352356,0.003608704,0.01000977,0.05895996,0.06537628,0.006668091,0.02097845,0.8801575,0.06612396,0.721138,1.37233,3.856697,2.35424, ,-0.2923889,-18.08557,-14.81863,8.626072,-0.6681213,18.08425,4.346879,-7.882721,-6.296906,-1.028259,-2.329407,5.741916,3.382381,-0.390686,-5.904572,-2.653137, ,-0.5793152,-89.67838,-76.34915,0.3919169,-9.709778,90.35146,80.4639,-0.1035767,-3.53302,-86.58014,177.887,1.50571,-0.7086487,-176.9654,-1.974213,-0.4425354, ,10.44147,-4.567657,-18.10745,-10.75363,0.1912484,4.576901,2.777039,1.173873,-0.02658081,-88.93121,38.09231,3.335724,-22.99905,-26.09769,14.7416,-24.85443
125.9213,87.16402,76.12115,109.6889,114.9469,166.8386,170.0529,125.1225,121.5223,3.754646,141.6147,122.2453,104.8892,103.117,134.7137,105.9441, ,0.0404892,0.1160965,0.130188,0.04965973,0.008483887,0.01255798,0.08680725,0.06790924,0.03644562,0.04105711,1.586319,2.945328,0.6264648,0.7985001,3.262482,1.7575, ,-0.2240601,-18.08551,-14.77231,8.629714,-0.6798096,18.08431,4.449888,-7.881195,-6.345215,-1.213898,-1.983704,5.432181,2.822497,-0.8358459,-5.759888,-1.857788, ,-0.5762329,-89.67737,-76.41547,0.3926262,-9.708374,90.35047,80.45358,-0.115448,-3.518341,-86.70032,178.6296,1.709991,-0.6036682,-176.6942,-1.982208,-0.2215576, ,10.44078,-4.448486,-17.93903,-10.65094,0.1932936,4.457139,2.61051,1.074845,-0.02746582,-88.93234,35.67646,8.03243,-25.06424,-26.91327,19.88685,-28.08292
125.8698,87.3092,76.29592,109.7589,114.9608,166.8544,169.9326,125.0471,121.5907,3.675629,137.5262,128.431,102.9364,102.8658,137.42,104.6535, ,0.05153656,0.1451797,0.1747742,0.07001495,0.01384735,0.01574707,0.1202545,0.07543182,0.06843567,0.07901692,4.088577,6.185661,1.952721,0.2512283,2.706375,1.290581, ,-0.1370544,-18.08542,-14.70709,8.632823,-0.6992798,18.08438,4.594523,-7.904388,-6.440765,-1.300934,-1.025696,4.669425,1.499332,-1.04422,-5.604858,-1.361633, ,-0.5723267,-89.67618,-76.50266,0.394146,-9.706482,90.34926,80.44054,-0.1314697,-3.496002,-86.82901,-179.9519,1.762705,-0.5881348,-176.6358,-1.964142,-0.01504517, ,10.43991,-4.299469,-17.71295,-10.509,0.1966999,4.307353,2.385189,0.9427159,-0.02880859,-88.93851,29.21852,17.70037,-30.75024,-27.15036,24.11297,-30.74762
125.8103,87.46649,76.49733,109.8386,114.9776,166.8715,169.7952,124.9596,121.6661,3.580914,133.8161,133.8919,101.663,103.0578,138.9909,103.8371, ,0.05953217,0.1572952,0.2014084,0.07963562,0.0168457,0.0171051,0.1373749,0.08751678,0.07543182,0.0947156,3.710068,5.460876,1.273476,0.1920624,1.570847,0.8164215, ,-0.03643799,-18.08536,-14.62698,8.637856,-0.7229309,18.08445,4.762266,-7.925049,-6.544861,-1.335205,-0.3734741,4.015987,0.7082118,-1.141418,-5.493042,-1.031067, ,-0.5678101,-89.67493,-76.59888,0.3960099,-9.704163,90.34799,80.42768,-0.1488953,-3.471375,-86.95502,-179.0557,1.566275,-0.6140137,-176.5826,-1.917542,0.1478073, ,10.43893,-4.138031,-17.45273,-10.34644,0.2008325,4.145126,2.12472,0.7944564,-0.02929688,-88.94067,23.41155,26.02471,-34.45752,-26.578,26.54328,-32.54559
125.7368,87.65278,76.74596,109.9379,114.9991,166.8918,169.6257,124.8492,121.7565,3.460628,129.9596,139.4371,100.7711,103.6603,139.7426,103.3069, ,0.0734787,0.1862869,0.2486267,0.09934998,0.02147675,0.02033997,0.1695709,0.110405,0.09033966,0.1202857,3.856476,5.545197,0.8918457,0.602478,0.7516937,0.5302048, ,0.08773811,-18.0853,-14.5249,8.645132,-0.7529907,18.08452,4.969466,-7.946106,-6.668579,-1.328278,0.01862366,3.372109,0.2764142,-1.156677,-5.398224,-0.8065491, ,-0.5622253,-89.67343,-76.71558,0.3982507,-9.701172,90.34653,80.4109,-0.1696167,-3.441803,-87.09369,-178.4156,1.321455,-0.6796875,-176.5296,-1.869171,0.2946604, ,10.43768,-3.946869,-17.13199,-10.14282,0.2060997,3.953031,1.802538,0.6111732,-0.02911377,-88.9397,17.46664,34.20028,-36.90839,-25.24442,27.72601,-33.81561
125.6507,87.86822,77.04999,110.0668,115.0369,166.9155,169.4236,124.7062,121.8501,3.321901,126.4315,144.29,100.1971,104.4202,140.1937,102.8076, ,0.08605194,0.2154388,0.3040314,0.1289139,0.03781891,0.02363586,0.2020416,0.1429977,0.09358978,0.1387269,3.528168,4.852951,0.5740204,0.7598953,0.4511414,0.499321, ,0.2332819,-18.08521,-14.39459,8.639445,-0.806488,18.0846,5.217502,-7.950989,-6.795105,-1.321808,0.3930203,2.861106,-0.05535889,-1.156372,-5.325409,-0.6115417, ,-0.5556946,-89.67188,-76.85114,0.4037167,-9.696533,90.34499,80.39065,-0.1930847,-3.409058,-87.25635,-177.9035,1.032811,-0.7475891,-176.4606,-1.820984,0.4245422, ,10.43626,-3.725739,-16.74136,-9.897552,0.2154861,3.730969,1.414263,0.3927979,-0.02947998,-88.9389,11.92288,41.22762,-38.5166,-23.60583,28.43871,-35.04446
125.5596,88.09428,77.38244,110.2142,115.0869,166.9403,169.2061,124.5429,121.9396,3.178109,123.4598,148.1156,99.94102,105.274,140.3329,102.3719, ,0.09114075,0.226059,0.3324509,0.1473923,0.05000305,0.02488708,0.2174988,0.1633072,0.08955383,0.1437919,2.971703,3.825592,0.2560806,0.8538361,0.1391449,0.4356537, ,0.3875387,-18.08514,-14.24808,8.622284,-0.8774719,18.08467,5.484287,-7.940765,-6.914642,-1.316284,0.7002603,2.487136,-0.2694397,-1.143005,-5.276703,-0.4587708, ,-0.5487671,-89.67035,-76.99405,0.4113491,-9.690765,90.34342,80.36677,-0.2172852,-3.375854,-87.42886,-177.5445,0.784946,-0.8130493,-176.3815,-1.780182,0.5293095, ,10.43478,-3.493774,-16.31607,-9.63031,0.2279285,3.498032,0.9939374,0.1564632,-0.03027344,-88.93835,7.158815,46.68243,-39.23376,-21.81042,28.66829,-36.14426
125.455,88.35145,77.777,110.3854,115.1456,166.9689,168.9462,124.3713,122.0697,3.00544,120.6402,151.5394,99.83897,106.2285,140.2583,101.937, ,0.1046219,0.2571716,0.3945618,0.171196,0.05863953,0.02854919,0.2598877,0.171608,0.1300735,0.1726692,2.819527,3.423782,0.1020508,0.954483,0.07450867,0.4349442, ,0.5647851,-18.08508,-14.06906,8.60531,-0.9602661,18.08474,5.80424,-7.959442,-7.092743,-1.296783,1.015344,2.184185,-0.44104,-1.127655,-5.225647,-0.3082275, ,-0.540802,-89.66876,-77.15643,0.4193521,-9.683533,90.34187,80.3364,-0.2442017,-3.333649,-87.63232,-177.2476,0.5475413,-0.8673096,-176.3015,-1.734924,0.6134649, ,10.43309,-3.229858,-15.81381,-9.316742,0.2424645,3.233138,0.5015416,-0.1199646,-0.03018188,-88.93829,2.523657,51.52268,-39.54712,-19.85626,28.57985,-37.22873
125.3381,88.63643,78.23061,110.5776,115.2123,167.0007,168.646,124.1972,122.2423,2.805538,118.0755,154.3775,99.91624,107.2696,139.9398,101.5143, ,0.1168671,0.2849808,0.4536057,0.1921539,0.0667572,0.03181458,0.3002319,0.1740189,0.1725769,0.1999018,2.564766,2.838135,0.07727051,1.04113,0.3184967,0.4226761, ,0.7629527,-18.08502,-13.85742,8.589027,-1.054077,18.0848,6.175418,-8.010803,-7.33255,-1.261841,1.315428,1.952846,-0.5575256,-1.110291,-5.172607,-0.1659851, ,-0.5319214,-89.66724,-77.33374,0.4273211,-9.674866,90.34034,80.29905,-0.2721558,-3.28241,-87.86499,-177.0338,0.3519907,-0.907196,-176.2229,-1.687592,0.6715692, ,10.43124,-2.937408,-15.2399,-8.961792,0.258947,2.93977,-0.05831909,-0.432251,-0.02929688,-88.93881,-1.819061,55.50401,-39.38644,-17.78079,28.12839,-38.26175
125.2084,88.94947,78.7515,110.7942,115.2889,167.0359,168.3054,123.9887,122.424,2.59358,115.6111,156.9492,100.1535,108.4327,139.4172,101.1213, ,0.1297302,0.3130417,0.5208969,0.2166138,0.07653046,0.03518677,0.3405609,0.20858,0.1817169,0.2119579,2.464333,2.571732,0.237236,1.163063,0.5226898,0.3929977, ,0.9831342,-18.08496,-13.60898,8.572712,-1.160675,18.08485,6.595068,-8.046997,-7.582489,-1.228699,1.638613,1.768182,-0.6542969,-1.089813,-5.149963,-0.06570435, ,-0.5220337,-89.6658,-77.52725,0.4349545,-9.664063,90.33889,80.25072,-0.3008423,-3.226898,-88.12451,-176.8532,0.1694249,-0.9421692,-176.1381,-1.655853,0.7163723, ,10.42921,-2.61618,-14.58533,-8.559326,0.2777966,2.617635,-0.6904907,-0.7862244,-0.027771,-88.93982,-6.120026,59.1029,-38.82126,-15.5162,27.3508,-39.25595
125.0652,89.29171,79.34475,111.0349,115.3759,167.0746,167.9225,123.7446,122.6144,2.373264,113.2856,159.1763,100.5792,109.7264,138.6647,100.7641, ,0.1431885,0.3422394,0.5932465,0.2406616,0.08708191,0.03875732,0.3829498,0.2440109,0.1904297,0.2203162,2.325531,2.227036,0.4256973,1.293716,0.7525024,0.357254, ,1.226476,-18.08493,-13.31949,8.556603,-1.281036,18.08489,7.066587,-8.065094,-7.841431,-1.19812,1.978274,1.630695,-0.7268372,-1.066315,-5.16333,-0.01589966, ,-0.5111389,-89.66449,-77.73392,0.4418627,-9.650848,90.33758,80.19029,-0.3295593,-3.167053,-88.41248,-176.717,0.01064238,-0.9709473,-176.047,-1.641693,0.7454894, ,10.42701,-2.265015,-13.84579,-8.110046,0.2991672,2.265655,-1.399536,-1.181427,-0.02548218,-88.94138,-10.32611,62.21724,-37.79211,-13.05676,26.20267,-40.19421
124.9186,89.62763,79.9593,111.2793,115.4682,167.113,167.5331,123.4927,122.8018,2.159843,111.7009,160.1043,100.7002,111.0893,137.6817,100.4899, ,0.1465759,0.3359222,0.6145554,0.2444153,0.09230042,0.03837585,0.3894043,0.2519836,0.1873779,0.2134206,1.584747,0.9280243,0.1210556,1.362915,0.9829865,0.2742004, ,1.475885,-18.0849,-13.00275,8.55116,-1.407349,18.08492,7.542096,-8.083374,-8.096619,-1.154114,2.222526,1.550714,-0.7893677,-1.02536,-5.183746,-0.00402832, ,-0.4999695,-89.66351,-77.94257,0.4471754,-9.63562,90.33662,80.11917,-0.3559265,-3.109741,-88.70367,-176.6702,-0.0803833,-1.026215,-175.952,-1.636383,0.7761869, ,10.42481,-1.920349,-13.08139,-7.642487,0.3217447,1.920382,-2.136139,-1.592957,-0.02261353,-88.94257,-13.31055,63.49148,-37.45126,-10.53827,24.70265,-40.97131
124.7542,89.98867,80.65654,111.5484,115.5753,167.1546,167.1005,123.2107,123.0038,1.937481,110.75,159.6593,100.4853,112.6615,136.3509,100.2795, ,0.164444,0.3610382,0.6972351,0.2691498,0.1070633,0.04156494,0.4326019,0.2819443,0.2019958,0.2223623,0.950882,0.4450073,0.2149582,1.572144,1.33075,0.2103806, ,1.756044,-18.0849,-12.62396,8.557181,-1.552551,18.08493,8.0679,-8.103485,-8.37204,-1.090942,2.3726,1.516668,-0.8475647,-0.9613953,-5.215149,-0.03372192, ,-0.4874573,-89.66278,-78.16898,0.4509949,-9.61673,90.33587,80.03082,-0.3816223,-3.049744,-89.02655,-176.7095,-0.09979248,-1.116455,-175.841,-1.637482,0.8118988, ,10.4224,-1.549896,-12.21753,-7.115173,0.3477914,1.549468,-2.973907,-2.057587,-0.01864624,-88.9436,-15.21198,62.82288,-37.84985,-7.711823,22.66359,-41.64224
124.5896,90.35152,81.40173,111.8558,115.7194,167.1967,166.6426,122.9107,123.215,1.744905,109.7822,159.3403,100.2504,113.9641,135.5551,100.0743, ,0.1645279,0.3628464,0.7451859,0.3073883,0.1441116,0.042099,0.45784,0.3000641,0.2112045,0.1925763,0.9677505,0.3190002,0.2349091,1.302666,0.7958221,0.2052231, ,2.036782,-18.0849,-12.19733,8.54166,-1.747803,18.08493,8.615355,-8.132843,-8.66153,-1.028381,2.539859,1.512889,-0.8846741,-0.9434814,-5.220337,-0.01968384, ,-0.4749146,-89.66235,-78.40723,0.4563848,-9.591766,90.33544,79.92059,-0.4049683,-2.990051,-89.36441,-176.8012,-0.1082458,-1.17099,-175.8264,-1.629486,0.8471909, ,10.42004,-1.177612,-11.29669,-6.539612,0.3831552,1.176925,-3.874054,-2.565002,-0.01364136,-88.94479,-17.25281,62.36281,-38.34836,-5.464142,21.44584,-42.26117
124.4254,90.71569,82.20599,112.2051,115.9112,167.2393,166.157,122.5946,123.4375,1.600794,108.7969,159.1851,99.99126,114.886,135.4457,99.87563, ,0.1642761,0.3641739,0.8042679,0.3493271,0.1917801,0.04260254,0.485611,0.3160782,0.2225571,0.1441102,0.9853363,0.1551819,0.2591095,0.9218445,0.1094055,0.1986389, ,2.317509,-18.0849,-11.70856,8.498139,-2.007477,18.08493,9.190032,-8.174042,-8.968414,-0.9668884,2.725379,1.549135,-0.8937073,-0.9770203,-5.190399,0.05085357, ,-0.4623718,-89.66226,-78.65381,0.4627981,-9.559113,90.33537,79.78889,-0.4248047,-2.930878,-89.72076,-176.9626,-0.1029053,-1.179108,-175.9391,-1.61377,0.8820293, ,10.41776,-0.8039856,-10.3067,-5.915527,0.4303455,0.8032726,-4.850739,-3.115753,-0.007202148,-88.94604,-19.46939,62.17477,-38.97522,-3.973663,21.29794,-42.81076
124.2613,91.08002,83.04203,112.5701,116.112,167.2822,165.653,122.256,123.6604,1.521066,107.8907,158.8859,99.7882,115.8339,135.2855,99.71358, ,0.164093,0.3643265,0.8360367,0.3649902,0.2007904,0.04295349,0.5040436,0.3385468,0.2228928,0.07972836,0.9061508,0.2992249,0.2030563,0.9478836,0.1601715,0.1620407, ,2.598301,-18.0849,-11.19138,8.462065,-2.275513,18.08492,9.768339,-8.217194,-9.277191,-0.8924561,2.884641,1.585016,-0.8989258,-1.006378,-5.167206,0.1098693, ,-0.4498291,-89.66251,-78.90414,0.462357,-9.521698,90.3356,79.62576,-0.4409485,-2.874664,-90.0773,-177.151,-0.08920288,-1.186676,-176.0486,-1.600098,0.916079, ,10.41553,-0.4302063,-9.285675,-5.249695,0.4796539,0.4296385,-5.863403,-3.711243,0.0001130022,-88.94705,-21.59146,61.77722,-39.46613,-2.449188,21.0674,-43.2764
124.0975,91.44438,83.91365,112.921,116.3248,167.3256,165.1292,121.8953,123.8837,1.516428,107.0807,158.3911,99.65939,116.8145,135.0563,99.59962, ,0.163826,0.3643646,0.8716202,0.350853,0.2128601,0.04333496,0.523819,0.3607025,0.2233047,0.004638195,0.8100586,0.4947968,0.1288071,0.9806061,0.229187,0.1139603, ,2.87904,-18.0849,-10.63107,8.436666,-2.554871,18.08491,10.35262,-8.262878,-9.58844,-0.800354,3.00971,1.620621,-0.8988342,-1.031097,-5.153198,0.1530116, ,-0.4373169,-89.66309,-79.13367,0.4571852,-9.477814,90.33618,79.43121,-0.4526978,-2.822418,-90.4339,-177.3708,-0.06408691,-1.193481,-176.1532,-1.589172,0.9493491, ,10.41333,-0.05639648,-8.232422,-4.598755,0.5318093,0.05617534,-6.921204,-4.352722,0.008912509,-88.94781,-23.58377,61.09481,-39.77179,-0.8791504,20.72441,-43.62766
123.9339,91.79198,84.79158,113.2563,116.543,167.3672,164.6026,121.5192,124.1002,1.594916,106.3609,157.7384,99.56946,117.8534,134.7266,99.53365, ,0.1635818,0.3476028,0.8779297,0.3353271,0.2181549,0.04162598,0.5266113,0.376152,0.2164536,0.07848835,0.7198181,0.6526489,0.0899353,1.038887,0.3297119,0.065979, ,3.159801,-18.08493,-10.05994,8.410404,-2.837891,18.0849,10.91393,-8.315186,-9.892395,-0.7089844,3.109183,1.65791,-0.8927307,-1.042084,-5.127075,0.1884317, ,-0.4248047,-89.66394,-79.33759,0.4472422,-9.430542,90.33703,79.20301,-0.4597778,-2.775391,-90.78372,-177.6018,-0.02932739,-1.186096,-176.2722,-1.577545,0.9845845, ,10.41121,0.3002079,-7.18457,-3.976685,0.5854062,-0.2999268,-7.987732,-5.033722,0.01801109,-88.94852,-25.43317,60.18317,-40.00531,0.751404,20.23882,-43.86017
